pcm,time_Base,AudioTimeLength,time_SpeechStart,time_SpeechEnd,time_EndAudioData,time_Result,result_status,time_resume,ISR_Mode, other, Result_content,rc,Confidence_score,Result
/home/linaro/ATP/test_data/PcmRes/isr/800_Enc_NoWavHead/10map_route/10map_route_245_F015_coder.wav.pcm,29966043,4128,29966976,4136,29970171,29970699,MSG_Result,528,1,0,怎么走才能到胜利路和淮河路交叉路口。,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":0.6353,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""CURRENT_CITY"",""ori_loc"":""胜利路和淮河路交叉路口"",""street"":""胜利路"",""streets"":""淮河路"",""type"":""LOC_CROSS""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""怎么走才能到胜利路和淮河路交叉路口。"",""version"":""3.5.0.1190""}
"
/home/linaro/ATP/test_data/PcmRes/isr/800_Enc_NoWavHead/10map_route/10map_route_252_F016_coder.wav.pcm,29970709,3664,29971612,3674,29974373,29974482,MSG_Result,109,1,0,我想到天地人科苑该如何走。,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":0.6667,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""CURRENT_CITY"",""ori_loc"":""天地人科苑"",""poi"":""天地人科苑"",""type"":""LOC_POI""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""我想到天地人科苑该如何走。"",""version"":""3.5.0.1190""}
"
/home/linaro/ATP/test_data/PcmRes/isr/800_Enc_NoWavHead/10map_route/10map_route_259_F016_coder.wav.pcm,29974488,2992,29975392,2999,29977480,29977597,MSG_Result,117,1,0,我想到维颜相机如何走。,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":0.68,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""CURRENT_CITY"",""ori_loc"":""维颜相机"",""poi"":""维颜相机"",""type"":""LOC_POI""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""我想到维颜相机如何走。"",""version"":""3.5.0.1190""}
"
/home/linaro/ATP/test_data/PcmRes/isr/800_Enc_NoWavHead/10map_route/10map_route_266_M003_coder.wav.pcm,29977605,3232,29978569,3239,29980837,29980963,MSG_Result,126,1,0,我想到湘潭市武穴饭庄怎么走。,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":0.8769,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""area"":""武穴市"",""areaAddr"":""武穴"",""city"":""湘潭市"",""cityAddr"":""湘潭"",""ori_loc"":""湘潭市武穴饭庄"",""poi"":""饭庄"",""type"":""LOC_POI""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""我想到湘潭市武穴饭庄怎么走。"",""version"":""3.5.0.1190""}
"
/home/linaro/ATP/test_data/PcmRes/isr/800_Enc_NoWavHead/10map_route/10map_route_273_F017_coder.wav.pcm,29980972,3632,29981875,3639,29984604,29984713,MSG_Result,109,1,0,我想去三和大酒店应该怎么走。,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":0.8769,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""CURRENT_CITY"",""ori_loc"":""三和大酒店"",""poi"":""三和大酒店"",""type"":""LOC_POI""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""我想去三和大酒店应该怎么走。"",""version"":""3.5.0.1190""}
"
/home/linaro/ATP/test_data/PcmRes/isr/800_Enc_NoWavHead/10map_route/10map_route_280_F017_coder.wav.pcm,29984720,4352,29985653,4359,29989072,29989214,MSG_Result,142,1,0,我想去五里墩邮政支局该如何走。,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":0.6,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""CURRENT_CITY"",""ori_loc"":""五里墩邮政支局"",""poi"":""五里墩邮政支局"",""type"":""LOC_POI""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""我想去五里墩邮政支局该如何走。"",""version"":""3.5.0.1190""}
"
/home/linaro/ATP/test_data/PcmRes/isr/800_Enc_NoWavHead/10map_route/10map_route_287_F018_coder.wav.pcm,29989228,5456,29990131,5463,29994684,29994849,MSG_Result,165,1,0,我想去周谷堆路和滨河路岔路口应该怎么走。,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":1,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""CURRENT_CITY"",""ori_loc"":""周谷堆路和滨河路岔路口"",""street"":""周谷堆路"",""streets"":""滨河路"",""type"":""LOC_CROSS""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""我想去周谷堆路和滨河路岔路口应该怎么走。"",""version"":""3.5.0.1190""}
"
/home/linaro/ATP/test_data/PcmRes/isr/800_Enc_NoWavHead/10map_route/10map_route_294_F019_coder.wav.pcm,29994859,3344,29995762,3354,29998203,29998364,MSG_Result,161,1,0,我想去远大路丰张线路口。,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":0.6182,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""CURRENT_CITY"",""ori_loc"":""远大路丰张"",""poi"":""丰张"",""street"":""远大路"",""type"":""LOC_POI""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""我想去远大路丰张线路口。"",""version"":""3.5.0.1190""}
"
/home/linaro/ATP/test_data/PcmRes/isr/800_Enc_NoWavHead/10map_route/10map_route_301_F019_coder.wav.pcm,29998369,3568,29999272,3614,30001937,30002116,MSG_Result,179,1,0,我想导航到合肥市敬亭山路。,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":0.8,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""合肥市"",""cityAddr"":""合肥"",""ori_loc"":""合肥市敬亭山路"",""street"":""敬亭山路"",""type"":""LOC_STREET""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""我想导航到合肥市敬亭山路。"",""version"":""3.5.0.1190""}
"
/home/linaro/ATP/test_data/PcmRes/isr/800_Enc_NoWavHead/10map_route/10map_route_308_F019_coder.wav.pcm,30002123,3040,30003027,3050,30005163,30005297,MSG_Result,134,1,0,我想开车到新乡市路。,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":1,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""CURRENT_CITY"",""ori_loc"":""新乡市路"",""street"":""新乡市路"",""type"":""LOC_STREET""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""我想开车到新乡市路。"",""version"":""3.5.0.1190""}
"
/home/linaro/ATP/test_data/PcmRes/isr/800_Enc_NoWavHead/10map_route/10map_route_315_F020_coder.wav.pcm,30005308,3040,30006211,3057,30008348,30008462,MSG_Result,114,1,0,我想开车去榆林市怎么走。,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":1,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""榆林市"",""cityAddr"":""榆林"",""ori_loc"":""榆林市"",""type"":""LOC_BASIC""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""我想开车去榆林市怎么走。"",""version"":""3.5.0.1190""}
"
/home/linaro/ATP/test_data/PcmRes/isr/800_Enc_NoWavHead/10map_route/10map_route_322_F020_coder.wav.pcm,30008474,4160,30009408,4176,30012634,30012769,MSG_Result,135,1,0,我想知道如何到纵阳路与和平路岔路口。,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":0.9059,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""CURRENT_CITY"",""ori_loc"":""纵阳路与和平路岔路口"",""street"":""纵阳路"",""streets"":""和平路"",""type"":""LOC_CROSS""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""我想知道如何到纵阳路与和平路岔路口。"",""version"":""3.5.0.1190""}
"
/home/linaro/ATP/test_data/PcmRes/isr/800_Enc_NoWavHead/10map_route/10map_route_329_F020_coder.wav.pcm,30012780,4480,30013714,4490,30017260,30017415,MSG_Result,155,1,0,我想知道怎么到木渎路君山东路路口。,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":0.9,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""CURRENT_CITY"",""ori_loc"":""木渎路君山东路路口"",""street"":""木渎路"",""streets"":""君山东路"",""type"":""LOC_CROSS""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""我想知道怎么到木渎路君山东路路口。"",""version"":""3.5.0.1190""}
"
/home/linaro/ATP/test_data/PcmRes/isr/800_Enc_NoWavHead/10map_route/10map_route_336_F021_coder.wav.pcm,30017426,3008,30018360,3021,30020434,30020547,MSG_Result,113,1,0,我要到农家小院该怎么走。,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":1,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""CURRENT_CITY"",""ori_loc"":""农家小院"",""poi"":""农家小院"",""type"":""LOC_POI""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""我要到农家小院该怎么走。"",""version"":""3.5.0.1190""}
"
/home/linaro/ATP/test_data/PcmRes/isr/800_Enc_NoWavHead/10map_route/10map_route_343_F021_coder.wav.pcm,30020560,4544,30021494,4555,30025104,30025298,MSG_Result,194,1,0,我要到闸北区信宜大药房宁南店。,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":0.7143,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""area"":""闸北区"",""areaAddr"":""闸北区"",""city"":""CURRENT_CITY"",""ori_loc"":""闸北区信宜大药房宁南店"",""poi"":""信宜大药房宁南店"",""type"":""LOC_POI""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""我要到闸北区信宜大药房宁南店。"",""version"":""3.5.0.1190""}
"
/home/linaro/ATP/test_data/PcmRes/isr/800_Enc_NoWavHead/10map_route/10map_route_350_F021_coder.wav.pcm,30025304,6256,30026238,6264,30031560,30031734,MSG_Result,174,1,0,我要去广东省揭阳市普宁市红星剪烫沐足城。,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":0.7053,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""area"":""普宁市"",""areaAddr"":""普宁"",""city"":""揭阳市"",""cityAddr"":""揭阳"",""ori_loc"":""广东省揭阳市普宁市红星剪烫沐足城"",""poi"":""红星剪烫沐足城"",""province"":""广东省"",""provinceAddr"":""广东"",""type"":""LOC_POI""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""我要去广东省揭阳市普宁市红星剪烫沐足城。"",""version"":""3.5.0.1190""}
"
/home/linaro/ATP/test_data/PcmRes/isr/800_Enc_NoWavHead/10map_route/10map_route_357_F021_coder.wav.pcm,30031743,3968,30032646,3985,30035711,30035982,MSG_Result,271,1,0,我要去闸北区彭浦新村食店。,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":0.6333,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""area"":""闸北区"",""areaAddr"":""闸北区"",""city"":""CURRENT_CITY"",""ori_loc"":""闸北区彭浦新村"",""poi"":""彭浦新村"",""type"":""LOC_POI""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""我要去闸北区彭浦新村食店。"",""version"":""3.5.0.1190""}
"
/home/linaro/ATP/test_data/PcmRes/isr/800_Enc_NoWavHead/10map_route/10map_route_364_M004_coder.wav.pcm,30035987,3120,30036921,3148,30039107,30039271,MSG_Result,164,1,0,我要如何走才能到百脑汇。,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":0.5455,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""CURRENT_CITY"",""ori_loc"":""百脑汇"",""poi"":""百脑汇"",""type"":""LOC_POI""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""我要如何走才能到百脑汇。"",""version"":""3.5.0.1190""}
"
/home/linaro/ATP/test_data/PcmRes/isr/800_Enc_NoWavHead/10map_route/10map_route_371_M004_coder.wav.pcm,30039283,3888,30040216,3895,30043171,30043451,MSG_Result,280,1,0,查一下从五里拐小学去宣城路要怎么走。,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":0.8588,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""CURRENT_CITY"",""ori_loc"":""宣城路"",""street"":""宣城路"",""type"":""LOC_STREET""},""startLoc"":{""city"":""CURRENT_CITY"",""ori_loc"":""五里拐小学"",""poi"":""五里拐小学"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""查一下从五里拐小学去宣城路要怎么走。"",""version"":""3.5.0.1190""}
"
/home/linaro/ATP/test_data/PcmRes/isr/800_Enc_NoWavHead/10map_route/10map_route_378_M004_coder.wav.pcm,30043457,3552,30044360,3587,30047009,30047192,MSG_Result,183,1,0,查一下从这里到庐阳饭店怎么去。,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":1,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""CURRENT_CITY"",""ori_loc"":""庐阳饭店"",""poi"":""庐阳饭店"",""type"":""LOC_POI""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""查一下从这里到庐阳饭店怎么去。"",""version"":""3.5.0.1190""}
"
/home/linaro/ATP/test_data/PcmRes/isr/800_Enc_NoWavHead/10map_route/10map_route_385_M004_coder.wav.pcm,30047204,3456,30048139,3469,30050660,30050822,MSG_Result,162,1,0,查一下从这里去建设路小学怎么去。,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":0.8933,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""CURRENT_CITY"",""ori_loc"":""建设路小学"",""poi"":""建设路小学"",""type"":""LOC_POI""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""查一下从这里去建设路小学怎么去。"",""version"":""3.5.0.1190""}
"
/home/linaro/ATP/test_data/PcmRes/isr/800_Enc_NoWavHead/10map_route/10map_route_392_F022_coder.wav.pcm,30050838,7200,30051771,7210,30058038,30058218,MSG_Result,180,1,0,查查从芜湖服务社报道看股路与金寨路交叉路口可以怎么走。,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":0.6923,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""CURRENT_CITY"",""ori_loc"":""从芜湖服务社报道看股路与金寨路交叉路口"",""poi"":""从芜湖服务社报道"",""street"":""看股路"",""streets"":""金寨路"",""type"":""LOC_POI""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""查查从芜湖服务社报道看股路与金寨路交叉路口可以怎么走。"",""version"":""3.5.0.1190""}
"
/home/linaro/ATP/test_data/PcmRes/isr/800_Enc_NoWavHead/10map_route/10map_route_399_F022_coder.wav.pcm,30058223,3824,30059156,3834,30062047,30062165,MSG_Result,118,1,0,查查从这里去北京市怎么走。,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":1,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""北京市"",""cityAddr"":""北京"",""ori_loc"":""北京市"",""type"":""LOC_BASIC""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""查查从这里去北京市怎么走。"",""version"":""3.5.0.1190""}
"
/home/linaro/ATP/test_data/PcmRes/isr/800_Enc_NoWavHead/10map_route/10map_route_406_F022_coder.wav.pcm,30062172,3376,30063107,3382,30065548,30065681,MSG_Result,133,1,0,桃源路到金寨路高架桥。,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":1,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""CURRENT_CITY"",""ori_loc"":""金寨路高架桥"",""street"":""金寨路高架桥"",""type"":""LOC_STREET""},""startLoc"":{""city"":""CURRENT_CITY"",""ori_loc"":""桃源路"",""street"":""桃源路"",""type"":""LOC_STREET""}}},""service"":""map"",""text"":""桃源路到金寨路高架桥。"",""version"":""3.5.0.1190""}
"
/home/linaro/ATP/test_data/PcmRes/isr/800_Enc_NoWavHead/10map_route/10map_route_413_F022_coder.wav.pcm,30065692,2944,30066626,2969,30068636,30068806,MSG_Result,170,1,0,看一下如何去昆明市。,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":1,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""昆明市"",""cityAddr"":""昆明"",""ori_loc"":""昆明市"",""type"":""LOC_BASIC""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""看一下如何去昆明市。"",""version"":""3.5.0.1190""}
"
/home/linaro/ATP/test_data/PcmRes/isr/800_Enc_NoWavHead/10map_route/10map_route_420_F022_coder.wav.pcm,30068812,3760,30069746,3791,30072572,30072716,MSG_Result,144,1,0,看一下怎么去碧天国际大厦。,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":0.7333,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""CURRENT_CITY"",""ori_loc"":""碧天国际大厦"",""poi"":""碧天国际大厦"",""type"":""LOC_POI""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""看一下怎么去碧天国际大厦。"",""version"":""3.5.0.1190""}
"
/home/linaro/ATP/test_data/PcmRes/isr/800_Enc_NoWavHead/10map_route/10map_route_427_M005_coder.wav.pcm,30072744,3392,30073678,3400,30076137,30076288,MSG_Result,151,1,0,看一下江苏省苏州市如何走。,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":1,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""苏州市"",""cityAddr"":""苏州"",""ori_loc"":""江苏省苏州市"",""province"":""江苏省"",""provinceAddr"":""江苏"",""type"":""LOC_BASIC""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""看一下江苏省苏州市如何走。"",""version"":""3.5.0.1190""}
"
/home/linaro/ATP/test_data/PcmRes/isr/800_Enc_NoWavHead/10map_route/10map_route_434_M005_coder.wav.pcm,30076303,6256,30077207,6263,30082560,30082714,MSG_Result,154,1,0,胜利路和琅琊山路岔路口到汽车城路可以怎么走。,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":0.6952,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""CURRENT_CITY"",""ori_loc"":""汽车城路"",""street"":""汽车城路"",""type"":""LOC_STREET""},""startLoc"":{""city"":""CURRENT_CITY"",""ori_loc"":""胜利路和琅琊山路岔路口"",""street"":""胜利路"",""streets"":""琅琊山路"",""type"":""LOC_CROSS""}}},""service"":""map"",""text"":""胜利路和琅琊山路岔路口到汽车城路可以怎么走。"",""version"":""3.5.0.1190""}
"
