录音,time_SpeechStart,time_SpeechEnd,time_EndAudioData,time_Result,result_status,time_resume,结果来源,error_code,ISR_Result,Confidence_score,Result,vadSpeechStart,vadSpeechEnd,endVadType
/mnt/sdcard/pcm/400/jiaoqu/C3/LSA/hight_c3_1s_5s/hight_c3_1s_5s_76_encode.pcm,1484286594084,1035,0,1484286598314,MSG_Result,1339,本地,0,"我要去宝钞胡同和东绦胡同交叉路口。",0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":0.8,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""CURRENT_CITY"",""ori_loc"":""宝钞胡同和东绦胡同交叉路口"",""street"":""宝钞胡同"",""streets"":""东绦胡同"",""type"":""LOC_CROSS""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""我要去宝钞胡同和东绦胡同交叉路口。"",""version"":""3.5.0.1190""}
",940,4300,vad_label
/mnt/sdcard/pcm/400/shiqu/LSA/C4/hight_c4_2s_4s/hight_c4_2s_4s_230_encode.pcm,1484286600693,1166,0,1484286603364,MSG_Result,1483,本地,0,"打开我的收藏。",0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""PLAY"",""pk_score"":1,""rc"":0,""semantic"":{""slots"":{""category"":""我的收藏""}},""service"":""music"",""text"":""打开我的收藏。"",""version"":""3.5.0.1190""}
",1760,3480,vad_label
/mnt/sdcard/pcm/400/jiaoqu/C3/LSA/low_c3_2.5s_3.5s/low_c3_2.5s_3.5s_107_encode.pcm,1484286606456,1183,0,1484286612565,MSG_Result,2842,本地,0,"我要去白明涛哥平价乡。",0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":0.44,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""CURRENT_CITY"",""ori_loc"":""白明涛哥平价乡"",""poi"":""白明涛哥平价乡"",""type"":""LOC_POI""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""我要去白明涛哥平价乡。"",""version"":""3.5.0.1190""}
",2480,6160,vad_label
/mnt/sdcard/pcm/400/shiqu/LSA/C3/hight_c3_2s_4s/hight_c3_2s_4s_309_encode.pcm,1484286614550,1140,0,1484286617743,MSG_Result,1648,本地,0,"我想去八里桥。",0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":1,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""CURRENT_CITY"",""ori_loc"":""八里桥"",""poi"":""八里桥"",""type"":""LOC_POI""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""我想去八里桥。"",""version"":""3.5.0.1190""}
",1360,3340,vad_label
/mnt/sdcard/pcm/400/jiaoqu/C3/LSA/hight_c3_2s_4s/hight_c3_2s_4s_48_encode.pcm,1484286620368,1095,0,1484286623191,MSG_Result,1356,本地,0,"导航到成都玉龙小区。",0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":1,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""成都市"",""cityAddr"":""成都"",""ori_loc"":""成都玉龙小区"",""poi"":""玉龙小区"",""type"":""LOC_POI""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""导航到成都玉龙小区。"",""version"":""3.5.0.1190""}
",1960,3960,vad_label
/mnt/sdcard/pcm/400/jiaoqu/C4/LSA/low_c4_2s_4s/low_c4_2s_4s_193_encode.pcm,1484286625885,1069,0,1484286628059,MSG_Result,1323,本地,0,"我想去花明楼。",0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":0.6,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""CURRENT_CITY"",""ori_loc"":""花明楼"",""poi"":""花明楼"",""type"":""LOC_POI""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""我想去花明楼。"",""version"":""3.5.0.1190""}
",2110,3430,vad_label
/mnt/sdcard/pcm/400/shiqu/LSA/C3/hight_c3_0.5s_5.5s/hight_c3_0.5s_5.5s_49_encode.pcm,1484286629290,1000,0,1484286631917,MSG_Result,1263,本地,0,"导航到呈贡人民银行。",0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":0.6444,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""area"":""呈贡区"",""areaAddr"":""呈贡"",""city"":""CURRENT_CITY"",""ori_loc"":""呈贡人民银行"",""poi"":""人民银行"",""type"":""LOC_POI""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""导航到呈贡人民银行。"",""version"":""3.5.0.1190""}
",540,2370,vad_label
/mnt/sdcard/pcm/400/jiaoqu/C3/LSA/hight_c3_0.5s_5.5s/hight_c3_0.5s_5.5s_315_encode.pcm,1484286633211,1146,0,1484286636796,MSG_Result,1401,本地,0,"我要到军粮城汽车零部件厂。",0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":0.5,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""CURRENT_CITY"",""ori_loc"":""军粮城"",""poi"":""军粮城"",""type"":""LOC_POI""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""我要到军粮城汽车零部件厂。"",""version"":""3.5.0.1190""}
",600,3360,vad_label
/mnt/sdcard/pcm/400/shiqu/LSA/C4/hight_c4_1s_5s/hight_c4_1s_5s_237_encode.pcm,1484286638646,763,0,1484286642959,MSG_Result,1065,本地,0,"我要去友谊和路与石阳路交叉口。",0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":0.7143,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""CURRENT_CITY"",""ori_loc"":""友谊和路与石阳路交叉口"",""street"":""友谊和路"",""streets"":""石阳路"",""type"":""LOC_CROSS""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""我要去友谊和路与石阳路交叉口。"",""version"":""3.5.0.1190""}
",1190,4570,vad_label
/mnt/sdcard/pcm/400/jiaoqu/C4/LSA/hight_c4_0.5s_5.5s/hight_c4_0.5s_5.5s_91_encode.pcm,1484286644208,1123,0,1484286646329,MSG_Result,1326,本地,0,"地图放大",1526,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""1526"",""operation"":"""",""pk_score"":1,""rc"":0,""semantic"":{""slots"":{""category"":""地图设置"",""name"":""地图放大""}},""service"":""cmd"",""text"":""地图放大"",""version"":""3.5.0.1190""}
",560,1900,vad_label
/mnt/sdcard/pcm/400/jiaoqu/C3/LSA/hight_c3_2.5s_3.5s/hight_c3_2.5s_3.5s_55_encode.pcm,1484286649492,1088,0,1484286651513,MSG_Result,1343,本地,0,"我要去公安局。",0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":0.8333,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""area"":""公安县"",""areaAddr"":""公安"",""ori_loc"":""公安"",""type"":""LOC_BASIC""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""我要去公安局。"",""version"":""3.5.0.1190""}
",2520,3740,vad_label
/mnt/sdcard/pcm/400/jiaoqu/C3/LSA/hight_c3_1s_5s/hight_c3_1s_5s_48_encode.pcm,1484286653089,1044,0,1484286655900,MSG_Result,1296,本地,0,"导航到成都玉龙小区。",0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":1,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""成都市"",""cityAddr"":""成都"",""ori_loc"":""成都玉龙小区"",""poi"":""玉龙小区"",""type"":""LOC_POI""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""导航到成都玉龙小区。"",""version"":""3.5.0.1190""}
",960,2940,vad_label
/mnt/sdcard/pcm/400/shiqu/LSA/C3/hight_c3_2s_4s/hight_c3_2s_4s_358_encode.pcm,1484286658725,1133,0,1484286662399,MSG_Result,1487,本地,0,"我要去安化北街和安化南街交叉路口。",0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":1,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""CURRENT_CITY"",""ori_loc"":""安化北街和安化南街交叉路口"",""street"":""安化北街"",""streets"":""安化南街"",""type"":""LOC_CROSS""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""我要去安化北街和安化南街交叉路口。"",""version"":""3.5.0.1190""}
",2130,4880,vad_label
/mnt/sdcard/pcm/400/jiaoqu/C3/LSA/low_c3_0.5s_5.5s/low_c3_0.5s_5.5s_277_encode.pcm,1484286664139,113,0,1484286665801,MSG_Result,416,本地,0,"家里香。",0,"{""bislocalresult"":""1"",""nlocalconfidencescore"":""0"",""rc"":4,""text"":""家里香。""}
",1120,1780,vad_label
/mnt/sdcard/pcm/400/shiqu/LSA/C4/low_c4_2s_4s/low_c4_2s_4s_245_encode.pcm,1484286668487,920,0,1484286672682,MSG_Result,1181,本地,0,"我要去环北旅和平新街交叉路口。",0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":0.5429,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""CURRENT_CITY"",""ori_loc"":""环北旅和平新街交叉路口"",""poi"":""环北旅和"",""street"":""平新街"",""streets"":""交叉路"",""type"":""LOC_POI""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""我要去环北旅和平新街交叉路口。"",""version"":""3.5.0.1190""}
",2070,5370,vad_label
/mnt/sdcard/pcm/400/jiaoqu/C4/LSA/low_c4_2.5s_3.5s/low_c4_2.5s_3.5s_210_encode.pcm,1484286675862,1173,0,1484286679144,MSG_Result,1527,本地,0,"我要去马家堡西路。",0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":1,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""CURRENT_CITY"",""ori_loc"":""马家堡西路"",""street"":""马家堡西路"",""type"":""LOC_STREET""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""我要去马家堡西路。"",""version"":""3.5.0.1190""}
",2540,4740,vad_label
/mnt/sdcard/pcm/400/shiqu/LSA/C4/hight_c4_1s_5s/hight_c4_1s_5s_10_encode.pcm,1484286680826,1003,0,1484286684926,MSG_Result,1356,本地,0,"导航到人民东路与港林路交叉口。",0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":0.7714,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""CURRENT_CITY"",""ori_loc"":""到人民东路与港林路交叉口"",""poi"":""到人"",""street"":""民东路"",""streets"":""港林路"",""type"":""LOC_POI""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""导航到人民东路与港林路交叉口。"",""version"":""3.5.0.1190""}
",1040,4220,vad_label
/mnt/sdcard/pcm/400/shiqu/LSA/C4/hight_c4_0.5s_5.5s/hight_c4_0.5s_5.5s_235_encode.pcm,1484286686156,1089,0,1484286688148,MSG_Result,1290,本地,0,"退出导航",1182,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""1182"",""operation"":"""",""pk_score"":1,""rc"":0,""semantic"":{""slots"":{""category"":""地图设置"",""name"":""取消导航""}},""service"":""cmd"",""text"":""退出导航"",""version"":""3.5.0.1190""}
",580,1770,vad_label
/mnt/sdcard/pcm/400/jiaoqu/C4/LSA/low_c4_2.5s_3.5s/low_c4_2.5s_3.5s_330_encode.pcm,1484286690994,1262,0,1484286694127,MSG_Result,1718,本地,0,"我要到会展中心。",0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":1,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""CURRENT_CITY"",""ori_loc"":""会展中心"",""poi"":""会展中心"",""type"":""LOC_POI""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""我要到会展中心。"",""version"":""3.5.0.1190""}
",2140,4180,vad_label
/mnt/sdcard/pcm/400/jiaoqu/C4/LSA/hight_c4_0.5s_5.5s/hight_c4_0.5s_5.5s_282_encode.pcm,1484286695412,1070,0,1484286698615,MSG_Result,1330,本地,0,"我想去合肥火车西站。",0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":1,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""合肥市"",""cityAddr"":""合肥"",""ori_loc"":""合肥火车西站"",""poi"":""合肥火车西站"",""type"":""LOC_POI""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""我想去合肥火车西站。"",""version"":""3.5.0.1190""}
",620,3000,vad_label
/mnt/sdcard/pcm/400/jiaoqu/C3/LSA/hight_c3_1s_5s/hight_c3_1s_5s_325_encode.pcm,1484286700359,1134,0,1484286702941,MSG_Result,1387,本地,0,"我想去安徽医科大学。",0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":1,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""CURRENT_CITY"",""ori_loc"":""安徽医科大学"",""poi"":""安徽医科大学"",""type"":""LOC_POI""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""我想去安徽医科大学。"",""version"":""3.5.0.1190""}
",1080,2860,vad_label
/mnt/sdcard/pcm/400/shiqu/LSA/C4/low_c4_1s_5s/low_c4_1s_5s_93_encode.pcm,1484286704607,1014,0,1484286706581,MSG_Result,1266,本地,0,"意图大店。",0,"{""bislocalresult"":""1"",""nlocalconfidencescore"":""0"",""rc"":4,""text"":""意图大店。""}
",1060,2140,vad_label
/mnt/sdcard/pcm/400/jiaoqu/C4/LSA/hight_c4_2s_4s/hight_c4_2s_4s_195_encode.pcm,1484286708550,1060,0,1484286713355,MSG_Result,1812,本地,0,"导航到振兴路玉霞新路交叉口。",0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":0.8154,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""CURRENT_CITY"",""ori_loc"":""振兴路玉霞新路交叉口"",""street"":""振兴路"",""streets"":""玉霞新路"",""type"":""LOC_CROSS""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""导航到振兴路玉霞新路交叉口。"",""version"":""3.5.0.1190""}
",1380,4680,vad_label
/mnt/sdcard/pcm/400/shiqu/LSA/C4/low_c4_1s_5s/low_c4_1s_5s_222_encode.pcm,1484286715093,1102,0,1484286717355,MSG_Result,1355,本地,0,"我要去东北大学。",0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":0.7714,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""CURRENT_CITY"",""ori_loc"":""东北大学"",""poi"":""东北大学"",""type"":""LOC_POI""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""我要去东北大学。"",""version"":""3.5.0.1190""}
",1100,2490,vad_label
/mnt/sdcard/pcm/400/jiaoqu/C4/LSA/hight_c4_2.5s_3.5s/hight_c4_2.5s_3.5s_164_encode.pcm,1484286720622,976,0,1484286725468,MSG_Result,1338,本地,0,"我要去白米巷胡同和北剪子巷交叉路口。",0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":0.7647,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""CURRENT_CITY"",""ori_loc"":""白米巷胡同和北剪子巷交叉路口"",""street"":""白米巷胡同"",""streets"":""北剪子巷"",""type"":""LOC_CROSS""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""我要去白米巷胡同和北剪子巷交叉路口。"",""version"":""3.5.0.1190""}
",2600,6500,vad_label
/mnt/sdcard/pcm/400/jiaoqu/C4/LSA/low_c4_0.5s_5.5s/low_c4_0.5s_5.5s_126_encode.pcm,1484286726899,1073,0,1484286729681,MSG_Result,1329,本地,0,"我要去丹尼斯百货。",0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":1,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""CURRENT_CITY"",""ori_loc"":""丹尼斯百货"",""poi"":""丹尼斯百货"",""type"":""LOC_POI""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""我要去丹尼斯百货。"",""version"":""3.5.0.1190""}
",580,2530,vad_label
/mnt/sdcard/pcm/400/jiaoqu/C3/LSA/hight_c3_1s_5s/hight_c3_1s_5s_10_encode.pcm,1484286731258,1002,0,1484286735451,MSG_Result,1354,本地,0,"导航到人民东路与港一路交叉口。",0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":0.7714,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""CURRENT_CITY"",""ori_loc"":""到人民东路与港一路交叉口"",""poi"":""到人"",""street"":""民东路"",""streets"":""港一路"",""type"":""LOC_POI""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""导航到人民东路与港一路交叉口。"",""version"":""3.5.0.1190""}
",980,4160,vad_label
/mnt/sdcard/pcm/400/shiqu/LSA/C3/hight_c3_1s_5s/hight_c3_1s_5s_91_encode.pcm,1484286737122,1066,0,1484286739253,MSG_Result,1274,本地,0,"把地图放大。",0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":"""",""pk_score"":1,""rc"":0,""semantic"":{""slots"":{""category"":""地图设置"",""name"":""地图放大""}},""service"":""cmd"",""text"":""把地图放大。"",""version"":""3.5.0.1190""}
",1030,2330,vad_label
/mnt/sdcard/pcm/400/shiqu/LSA/C4/hight_c4_1s_5s/hight_c4_1s_5s_143_encode.pcm,1484286740908,1068,0,1484286743081,MSG_Result,1321,本地,0,"我要去大润发。",0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":1,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""CURRENT_CITY"",""ori_loc"":""大润发"",""poi"":""大润发"",""type"":""LOC_POI""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""我要去大润发。"",""version"":""3.5.0.1190""}
",1060,2320,vad_label
/mnt/sdcard/pcm/400/jiaoqu/C3/LSA/low_c3_2.5s_3.5s/low_c3_2.5s_3.5s_176_encode.pcm,1484286746256,809,0,1484286748830,MSG_Result,1315,本地,0,"导航到百佳乐园。",0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":0.7143,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""CURRENT_CITY"",""ori_loc"":""百佳"",""poi"":""百佳"",""type"":""LOC_POI""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""导航到百佳乐园。"",""version"":""3.5.0.1190""}
",2520,3960,vad_label
/mnt/sdcard/pcm/400/shiqu/LSA/C3/low_c3_1s_5s/low_c3_1s_5s_355_encode.pcm,1484286750565,1065,0,1484286754228,MSG_Result,1368,本地,0,"我要去安化北里和培新街交叉路口。",0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":0.7333,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""CURRENT_CITY"",""ori_loc"":""安化北里和培新街交叉路口"",""poi"":""安化北里"",""street"":""和培新街"",""streets"":""交叉路"",""type"":""LOC_POI""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""我要去安化北里和培新街交叉路口。"",""version"":""3.5.0.1190""}
",1140,3910,vad_label
/mnt/sdcard/pcm/400/jiaoqu/C3/LSA/hight_c3_2.5s_3.5s/hight_c3_2.5s_3.5s_165_encode.pcm,1484286757414,1036,0,1484286762287,MSG_Result,1338,本地,0,"我要去白米仓胡同路和东四北大街交口。",0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":0.7647,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""CURRENT_CITY"",""ori_loc"":""白米仓胡同路和东四北大街交口"",""poi"":""白米仓"",""street"":""胡同路"",""streets"":""东四北大街"",""type"":""LOC_POI""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""我要去白米仓胡同路和东四北大街交口。"",""version"":""3.5.0.1190""}
",2530,6510,vad_label
/mnt/sdcard/pcm/400/jiaoqu/C4/LSA/low_c4_2s_4s/low_c4_2s_4s_183_encode.pcm,1484286765091,1096,0,1484286767794,MSG_Result,1355,本地,0,"我想去安徽剧院。",0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":0.7714,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""CURRENT_CITY"",""ori_loc"":""安徽剧院"",""poi"":""剧院"",""province"":""安徽省"",""provinceAddr"":""安徽"",""type"":""LOC_POI""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""我想去安徽剧院。"",""version"":""3.5.0.1190""}
",2140,3920,vad_label
