录音,time_SpeechStart,time_SpeechEnd,time_EndAudioData,time_Result,result_status,time_resume,结果来源,error_code,ISR_Result,Confidence_score,Result,vadSpeechStart,vadSpeechEnd,endVadType
/mnt/sdcard/pcm/English/Album/00000033_code.pcm,1484621068125,1484621069571,1484621069558,1484621069808,MSG_Result,250,云端,0,"For real and panic stations.",none,"{""answer"":{""text"":""真心不懂，求原谅！或者我还是帮你搜索下吧。"",""topic"":""unknown"",""type"":""T""},""debug"":{""sid"":""iat9ca1fbfe@ch007e0bd8d10b3d8900""},""operation"":""ANSWER"",""pkscore"":0,""rc"":0,""score"":0.1,""semamticCostTime"":0,""service"":""pattern"",""serviceType"":""cqa"",""text"":""For real and panic stations."",""uuid"":""195cd15569a760cee05bfd02dcc1a60cquery"",""wstext"":""ｆｏｒ/E_IN  　/W  ｒｅａｌ/E_JJ  　/W  ａｎｄ/E_CC  　/W  ｐａｎｉｃ/E_NN  　/W  ｓｔａｔｉｏｎｓ/E_NNS  ．/W""}
",100,1960,endAudioData
/mnt/sdcard/pcm/English/Album/00000034_code.pcm,1484621070832,1484621071959,1484621071944,1484621072295,MSG_Result,351,云端,0,"For real damn paper guns.",none,"{""debug"":{""sid"":""iat9cbbe57e@ch03370bd8d10e3d8900""},""nlp_score"":-18.980470657349,""operation"":""LAUNCH"",""pk_fea"":{""gram_type"":""GENERAL"",""last_service"":"""",""used_hist_depth"":0},""pkscore"":0.59402715411447,""rc"":0,""score"":0.24000000953674,""semamticCostTime"":0,""semantic"":{""slots"":{""waveband"":""am""}},""service"":""radio"",""serviceType"":""nlu"",""text"":""For real damn paper guns."",""uuid"":""ad8e5ba8210083f5658bac52c5dbd23fquery"",""version"":""2.1.5.1047"",""wstext"":""ｆｏｒ/E_IN  　/W  ｒｅａｌ/E_JJ  　/W  ｄａｍｎ/E_NN  　/W  ｐａｐｅｒ/E_NN  　/W  ｇｕｎｓ/E_NNS  ．/W""}
",100,1640,endAudioData
/mnt/sdcard/pcm/English/Album/00000035_code.pcm,1484621073327,1484621074664,1484621074647,1484621074897,MSG_Result,250,云端,0,"Play out right here right now.",none,"{""answer"":{""text"":""真心不懂，求原谅！或者我还是帮你搜索下吧。"",""topic"":""unknown"",""type"":""T""},""debug"":{""sid"":""iat9caa77fe@ch01640bd8d1103d8900""},""operation"":""ANSWER"",""pkscore"":0,""rc"":0,""score"":0.1,""semamticCostTime"":0,""service"":""pattern"",""serviceType"":""cqa"",""text"":""Play out right here right now."",""uuid"":""a4a1becb0fd48e30ae3857d9a9596ed6query"",""wstext"":""ｐｌａｙ/E_NN  　/W  ｏｕｔ/E_NNP  　/W  ｒｉｇｈｔ/E_NN  　/W  ｈｅｒｅ/E_RB  　/W  ｒｉｇｈｔ/E_NN  　/W  ｎｏｗ/E_CC  ．/W""}
",90,1960,endAudioData
/mnt/sdcard/pcm/English/Album/00000036_code.pcm,1484621075909,1484621077080,1484621077061,1484621077412,MSG_Result,351,云端,0,"Play album the regional hi.",none,"{""answer"":{""text"":""真心不懂，求原谅！或者我还是帮你搜索下吧。"",""topic"":""unknown"",""type"":""T""},""debug"":{""sid"":""iat9cbbecff@ch038f0bd8d1133d8900""},""operation"":""ANSWER"",""pkscore"":0,""rc"":0,""score"":0.1,""semamticCostTime"":0,""service"":""pattern"",""serviceType"":""cqa"",""text"":""Play album the regional hi."",""uuid"":""0b084feeb1d869283b39090c2ef97b6equery"",""wstext"":""ｐｌａｙ/E_NN  　/W  ａｌｂｕｍ/E_NN  　/W  ｔｈｅ/E_DT  　/W  ｒｅｇｉｏｎａｌ/E_JJ  　/W  ｈｉ/E_UH  ．/W""}
",80,1790,endAudioData
/mnt/sdcard/pcm/English/Album/00000037_code.pcm,1484621078419,1484621079752,1484621079737,1484621080038,MSG_Result,301,云端,0,"Layout and threatens survival.",none,"{""answer"":{""text"":""这个问题，我问了一圈机器，都不会。咱还是搜索下吧。"",""topic"":""unknown"",""type"":""T""},""debug"":{""sid"":""iat9ca1fe7f@ch01980bd8d1153d8900""},""operation"":""ANSWER"",""pkscore"":0,""rc"":0,""score"":0.1,""semamticCostTime"":0,""service"":""pattern"",""serviceType"":""cqa"",""text"":""Layout and threatens survival."",""uuid"":""00487a1409558aa7bba6ab76fa188adaquery"",""wstext"":""ｌａｙｏｕｔ/E_NN  　/W  ａｎｄ/E_CC  　/W  ｔｈｒｅａｔｅｎｓ/E_VBZ  　/W  ｓｕｒｖｉｖａｌ/E_NN  ．/W""}
",80,1960,endAudioData
/mnt/sdcard/pcm/English/Album/00000038_code.pcm,1484621081060,1484621082330,1484621082316,1484621082666,MSG_Result,350,云端,0,"Play out and turning pages.",none,"{""answer"":{""text"":""不会不会，惭愧惭愧。搜索一下，应该就会。"",""topic"":""unknown"",""type"":""T""},""debug"":{""sid"":""iat9cbbe9ff@ch002b0bd8d1183d8900""},""operation"":""ANSWER"",""pkscore"":0,""rc"":0,""score"":0.1,""semamticCostTime"":10,""service"":""pattern"",""serviceType"":""cqa"",""text"":""Play out and turning pages."",""uuid"":""92efa50a21bb0aef238f488e7040c820query"",""wstext"":""ｐｌａｙ/E_NN  　/W  ｏｕｔ/E_NNP  　/W  ａｎｄ/E_CC  　/W  ｔｕｒｎｉｎｇ/E_NN  　/W  ｐａｇｅｓ/E_NNS  ．/W""}
",100,1780,endAudioData
/mnt/sdcard/pcm/English/Album/00000039_code.pcm,1484621083682,1484621085001,1484621084974,1484621085225,MSG_Result,251,云端,0,"Play out with the generation.",none,"{""answer"":{""text"":""这个还真不知道，要不帮你搜索下吧。"",""topic"":""unknown"",""type"":""T""},""debug"":{""sid"":""iat9cb912ff@ch02be0bd8d11b3d8900""},""operation"":""ANSWER"",""pkscore"":0,""rc"":0,""score"":0.1,""semamticCostTime"":0,""service"":""pattern"",""serviceType"":""cqa"",""text"":""Play out with the generation."",""uuid"":""0d55873f00adbb2ad4c1cd6d9e5e9c2aquery"",""wstext"":""ｐｌａｙ/E_NN  　/W  ｏｕｔ/E_NNP  　/W  ｗｉｔｈ/E_IN  　/W  ｔｈｅ/E_DT  　/W  ｇｅｎｅｒａｔｉｏｎ/E_NN  ．/W""}
",80,1930,endAudioData
/mnt/sdcard/pcm/English/Album/00000040_code.pcm,1484621086237,1484621087546,1484621087516,1484621087817,MSG_Result,301,云端,0,"Layout them all over again.",none,"{""answer"":{""text"":""这个还真不知道，要不帮你搜索下吧。"",""topic"":""unknown"",""type"":""T""},""debug"":{""sid"":""iat9cbbde7d@ch00ed0bd8d11d3d8900""},""operation"":""ANSWER"",""pkscore"":0,""rc"":0,""score"":0.1,""semamticCostTime"":0,""service"":""pattern"",""serviceType"":""cqa"",""text"":""Layout them all over again."",""uuid"":""7963839254be6627770abf76c9ebae05query"",""wstext"":""ｌａｙｏｕｔ/E_NN  　/W  ｔｈｅｍ/E_PRP  　/W  ａｌｌ/E_NN  　/W  ｏｖｅｒ/E_NNP  　/W  ａｇａｉｎ/E_RB  ．/W""}
",80,1930,endAudioData
/mnt/sdcard/pcm/English/Album/00000041_code.pcm,1484621088801,1484621090828,1484621090812,1484621091064,MSG_Result,252,云端,0,"I want to play at the mall the most office.",none,"{""answer"":{""text"":""真心不懂，求原谅！或者我还是帮你搜索下吧。"",""topic"":""unknown"",""type"":""T""},""debug"":{""sid"":""iat9cb11e7f@ch03360bd8d1203d8900""},""operation"":""ANSWER"",""pkscore"":0,""rc"":0,""score"":0.1,""semamticCostTime"":0,""service"":""pattern"",""serviceType"":""cqa"",""text"":""I want to play at the mall the most office."",""uuid"":""a8957868db1b9c0a7c29ff4eee2a3320query"",""wstext"":""ｉ/E_PRP  　/W  ｗａｎｔ/E_NN  　/W  ｔｏ/E_TO  　/W  ｐｌａｙ/E_NN  　/W  ａｔ/E_NN  　/W  ｔｈｅ/E_DT  　/W  ｍａｌｌ/E_NN  　/W  ｔｈｅ/E_DT  　/W  ｍｏｓｔ/E_NN  　/W  ｏｆｆｉｃｅ/E_NN  ．/W""}
",0,2480,endAudioData
/mnt/sdcard/pcm/English/Album/00000042_code.pcm,1484621092048,1484621093641,1484621093623,1484621093823,MSG_Result,200,云端,0,"I want to play out and back on top.",none,"{""answer"":{""text"":""还真被你问倒了，要不帮你搜索下吧。"",""topic"":""unknown"",""type"":""T""},""debug"":{""sid"":""iat22b6117f@ch00530bd8d1233d8900""},""operation"":""ANSWER"",""pkscore"":0,""rc"":0,""score"":0.1,""semamticCostTime"":0,""service"":""pattern"",""serviceType"":""cqa"",""text"":""I want to play out and back on top."",""uuid"":""2c4457f71cb0f500acba6714463f3be1query"",""wstext"":""ｉ/E_PRP  　/W  ｗａｎｔ/E_NN  　/W  ｔｏ/E_TO  　/W  ｐｌａｙ/E_NN  　/W  ｏｕｔ/E_NNP  　/W  ａｎｄ/E_CC  　/W  ｂａｃｋ/E_NN  　/W  ｏｎ/E_IN  　/W  ｔｏｐ/E_NN  ．/W""}
",0,1960,endAudioData
/mnt/sdcard/pcm/English/Album/00000043_code.pcm,1484621094809,1484621096789,1484621096771,1484621096973,MSG_Result,202,云端,0,"I want to play out and beautiful offerings.",none,"{""answer"":{""text"":""不太明白你的意思，还是帮你搜索下吧。"",""topic"":""unknown"",""type"":""T""},""debug"":{""sid"":""iat9cba867f@ch03500bd8d1263d8900""},""operation"":""ANSWER"",""pkscore"":0,""rc"":0,""score"":0.1,""semamticCostTime"":0,""service"":""pattern"",""serviceType"":""cqa"",""text"":""I want to play out and beautiful offerings."",""uuid"":""2141c2e9b3e3eb29256b2def31b4fc9dquery"",""wstext"":""ｉ/E_PRP  　/W  ｗａｎｔ/E_NN  　/W  ｔｏ/E_TO  　/W  ｐｌａｙ/E_NN  　/W  ｏｕｔ/E_NNP  　/W  ａｎｄ/E_CC  　/W  ｂｅａｕｔｉｆｕｌ/E_JJ  　/W  ｏｆｆｅｒｉｎｇｓ/E_NNS  ．/W""}
",0,2460,endAudioData
/mnt/sdcard/pcm/English/Album/00000044_code.pcm,1484621097954,1484621099654,1484621099641,1484621099841,MSG_Result,200,云端,0,"I want to play out and burning bridges.",none,"{""answer"":{""text"":""真心不懂，求原谅！或者我还是帮你搜索下吧。"",""topic"":""unknown"",""type"":""T""},""debug"":{""sid"":""iat9ca9f57f@ch03cb0bd8d1293d8900""},""operation"":""ANSWER"",""pkscore"":0,""rc"":0,""score"":0.1,""semamticCostTime"":0,""service"":""pattern"",""serviceType"":""cqa"",""text"":""I want to play out and burning bridges."",""uuid"":""1e25c3f9bd964f0ae773d5be66481964query"",""wstext"":""ｉ/E_PRP  　/W  ｗａｎｔ/E_NN  　/W  ｔｏ/E_TO  　/W  ｐｌａｙ/E_NN  　/W  ｏｕｔ/E_NNP  　/W  ａｎｄ/E_CC  　/W  ｂｕｒｎｉｎｇ/E_NN  　/W  ｂｒｉｄｇｅｓ/E_NNP  ．/W""}
",0,2160,endAudioData
/mnt/sdcard/pcm/English/Album/00000045_code.pcm,1484621100831,1484621102318,1484621102303,1484621102504,MSG_Result,201,云端,0,"I want to play at the bottom feeder.",none,"{""answer"":{""text"":""真心不懂，求原谅！或者我还是帮你搜索下吧。"",""topic"":""unknown"",""type"":""T""},""debug"":{""sid"":""iat9cb7817f@ch035b0bd8d12c3d8900""},""operation"":""ANSWER"",""pkscore"":0,""rc"":0,""score"":0.1,""semamticCostTime"":0,""service"":""pattern"",""serviceType"":""cqa"",""text"":""I want to play at the bottom feeder."",""uuid"":""4e0065d2fa5a5a68dc017d6151998549query"",""wstext"":""ｉ/E_PRP  　/W  ｗａｎｔ/E_NN  　/W  ｔｏ/E_TO  　/W  ｐｌａｙ/E_NN  　/W  ａｔ/E_NN  　/W  ｔｈｅ/E_DT  　/W  ｂｏｔｔｏｍ/X  　/W  ｆｅｅｄｅｒ/E_NN  ．/W""}
",0,2080,endAudioData
/mnt/sdcard/pcm/English/Album/00000046_code.pcm,1484621103491,1484621104785,1484621104772,1484621105072,MSG_Result,300,云端,0,"I want to play out my motion.",none,"{""answer"":{""text"":""真心不懂，求原谅！或者我还是帮你搜索下吧。"",""topic"":""unknown"",""type"":""T""},""debug"":{""sid"":""iat9dfd2cff@ch01fc0bd8d12e3d8900""},""operation"":""ANSWER"",""pkscore"":0,""rc"":0,""score"":0.1,""semamticCostTime"":0,""service"":""pattern"",""serviceType"":""cqa"",""text"":""I want to play out my motion."",""uuid"":""1110e0c905921c0cfc3492b2bee7d5fdquery"",""wstext"":""ｉ/E_PRP  　/W  ｗａｎｔ/E_NN  　/W  ｔｏ/E_TO  　/W  ｐｌａｙ/E_NN  　/W  ｏｕｔ/E_NNP  　/W  ｍｙ/E_JJ  　/W  ｍｏｔｉｏｎ/E_NN  ．/W""}
",0,1900,endAudioData
/mnt/sdcard/pcm/English/Album/00000047_code.pcm,1484621106065,1484621107846,1484621107829,1484621108081,MSG_Result,252,云端,0,"I want to play out and head for the stars.",none,"{""debug"":{""sid"":""iat22b693ff@ch00440bd8d1313d8900""},""nlp_score"":-21,""operation"":"""",""pk_fea"":{""gram_type"":""GENERAL"",""last_service"":"""",""used_hist_depth"":0},""pkscore"":0.63417497812992,""rc"":0,""score"":0.5,""semamticCostTime"":0,""semantic"":{""slots"":{""artist"":""ad for"",""song"":""the star""}},""service"":""music"",""serviceType"":""nlu"",""text"":""I want to play out and head for the stars."",""uuid"":""444cc1d4529be68d941f65abcea438caquery"",""version"":""2.1.5.1047"",""wstext"":""ｉ/E_PRP  　/W  ｗａｎｔ/E_NN  　/W  ｔｏ/E_TO  　/W  ｐｌａｙ/E_NN  　/W  ｏｕｔ/E_NNP  　/W  ａｎｄ/E_CC  　/W  ｈｅａｄ/E_NN  　/W  ｆｏｒ/E_IN  　/W  ｔｈｅ/E_DT  　/W  ｓｔａｒｓ/E_NNP  ．/W""}
",0,2280,endAudioData
/mnt/sdcard/pcm/English/Album/00000048_code.pcm,1484621109074,1484621110254,1484621110234,1484621110635,MSG_Result,401,云端,0,"I want to play out my arm.",none,"{""answer"":{""text"":""还真被你问倒了，要不帮你搜索下吧。"",""topic"":""unknown"",""type"":""T""},""debug"":{""sid"":""iat8afc40ff@ch00750bd8d1343d8900""},""operation"":""ANSWER"",""pkscore"":0,""rc"":0,""score"":0.1,""semamticCostTime"":0,""service"":""pattern"",""serviceType"":""cqa"",""text"":""I want to play out my arm."",""uuid"":""d3a8e54d42b12ed1b40f97087160fac6query"",""wstext"":""ｉ/E_PRP  　/W  ｗａｎｔ/E_NN  　/W  ｔｏ/E_TO  　/W  ｐｌａｙ/E_NN  　/W  ｏｕｔ/E_NNP  　/W  ｍｙ/E_JJ  　/W  ａｒｍ/E_NN  ．/W""}
",0,1770,endAudioData
/mnt/sdcard/pcm/English/Album/00000049_code.pcm,1484621111618,1484621113687,1484621113674,1484621113974,MSG_Result,300,云端,0,"I want to play out my cry when I laugh.",none,"{""answer"":{""text"":""不太明白你的意思，还是帮你搜索下吧。"",""topic"":""unknown"",""type"":""T""},""debug"":{""sid"":""iat6298eaff@ch02850bd8d1363d8900""},""operation"":""ANSWER"",""pkscore"":0,""rc"":0,""score"":0.1,""semamticCostTime"":0,""service"":""pattern"",""serviceType"":""cqa"",""text"":""I want to play out my cry when I laugh."",""uuid"":""5e893c846d30dd89cd66f9cafc43e3e6query"",""wstext"":""ｉ/E_PRP  　/W  ｗａｎｔ/E_NN  　/W  ｔｏ/E_TO  　/W  ｐｌａｙ/E_NN  　/W  ｏｕｔ/E_NNP  　/W  ｍｙ/E_JJ  　/W  ｃｒｙ/E_NN  　/W  ｗｈｅｎ/E_WRB  　/W  ｉ/E_PRP  　/W  ｌａｕｇｈ/E_NN  ．/W""}
",0,2460,endAudioData
/mnt/sdcard/pcm/English/Album/00000050_code.pcm,1484621114987,1484621116602,1484621116589,1484621116789,MSG_Result,200,云端,0,"I want to play out the last dance.",none,"{""answer"":{""text"":""这个问题，我问了一圈机器，都不会。咱还是搜索下吧。"",""topic"":""unknown"",""type"":""T""},""debug"":{""sid"":""iat29e4e97f@ch00080bd8d13a3d8900""},""operation"":""ANSWER"",""pkscore"":0,""rc"":0,""score"":0.1,""semamticCostTime"":0,""service"":""pattern"",""serviceType"":""cqa"",""text"":""I want to play out the last dance."",""uuid"":""c00fae4a24d2255880b53aafd2fa9553query"",""wstext"":""ｉ/E_PRP  　/W  ｗａｎｔ/E_NN  　/W  ｔｏ/E_TO  　/W  ｐｌａｙ/E_NN  　/W  ｏｕｔ/E_NNP  　/W  ｔｈｅ/E_DT  　/W  ｌａｓｔ/E_JJ  　/W  ｄａｎｃｅ/E_NN  ．/W""}
",0,2080,endAudioData
/mnt/sdcard/pcm/English/Album/00000051_code.pcm,1484621117811,1484621119490,1484621119476,1484621119727,MSG_Result,251,云端,0,"I want to play out like the dark.",none,"{""answer"":{""text"":""还真被你问倒了，要不帮你搜索下吧。"",""topic"":""unknown"",""type"":""T""},""debug"":{""sid"":""iat390d7aff@ch034c0bd8d13d3d8900""},""operation"":""ANSWER"",""pkscore"":0,""rc"":0,""score"":0.1,""semamticCostTime"":0,""service"":""pattern"",""serviceType"":""cqa"",""text"":""I want to play out like the dark."",""uuid"":""3bf2d36d2d522e38b4733d6015cf1d84query"",""wstext"":""ｉ/E_PRP  　/W  ｗａｎｔ/E_NN  　/W  ｔｏ/E_TO  　/W  ｐｌａｙ/E_NN  　/W  ｏｕｔ/E_NNP  　/W  ｌｉｋｅ/E_NN  　/W  ｔｈｅ/E_DT  　/W  ｄａｒｋ/E_NN  ．/W""}
",0,2040,endAudioData
/mnt/sdcard/pcm/English/Album/00000052_code.pcm,1484621120693,1484621122408,1484621122395,1484621122645,MSG_Result,250,云端,0,"I want to play out the mobile orchestra.",none,"{""answer"":{""text"":""真心不懂，求原谅！或者我还是帮你搜索下吧。"",""topic"":""unknown"",""type"":""T""},""debug"":{""sid"":""iat9cb4ec7f@ch02d50bd8d1403d8900""},""operation"":""ANSWER"",""pkscore"":0,""rc"":0,""score"":0.1,""semamticCostTime"":0,""service"":""pattern"",""serviceType"":""cqa"",""text"":""I want to play out the mobile orchestra."",""uuid"":""9d1b5a64edb00446e232ef99ee1d31fcquery"",""wstext"":""ｉ/E_PRP  　/W  ｗａｎｔ/E_NN  　/W  ｔｏ/E_TO  　/W  ｐｌａｙ/E_NN  　/W  ｏｕｔ/E_NNP  　/W  ｔｈｅ/E_DT  　/W  ｍｏｂｉｌｅ/E_NNP  　/W  ｏｒｃｈｅｓｔｒａ/E_NN  ．/W""}
",0,2320,endAudioData
/mnt/sdcard/pcm/English/Album/00000053_code.pcm,1484621123637,1484621125557,1484621125544,1484621125846,MSG_Result,302,云端,0,"I want to play out panic stations.",none,"{""answer"":{""text"":""真心不懂，求原谅！或者我还是帮你搜索下吧。"",""topic"":""unknown"",""type"":""T""},""debug"":{""sid"":""iat29e4c67f@ch02920bd8d1433d8900""},""operation"":""ANSWER"",""pkscore"":0,""rc"":0,""score"":0.1,""semamticCostTime"":0,""service"":""pattern"",""serviceType"":""cqa"",""text"":""I want to play out panic stations."",""uuid"":""0d352c123f8479190c6350f570297aa0query"",""wstext"":""ｉ/E_PRP  　/W  ｗａｎｔ/E_NN  　/W  ｔｏ/E_TO  　/W  ｐｌａｙ/E_NN  　/W  ｏｕｔ/E_NNP  　/W  ｐａｎｉｃ/E_NN  　/W  ｓｔａｔｉｏｎｓ/E_NNS  ．/W""}
",0,2420,endAudioData
/mnt/sdcard/pcm/English/Album/00000054_code.pcm,1484621126837,1484621128481,1484621128466,1484621128716,MSG_Result,250,云端,0,"I want to play out on paper guns.",none,"{""answer"":{""text"":""这个还真不知道，要不帮你搜索下吧。"",""topic"":""unknown"",""type"":""T""},""debug"":{""sid"":""iat9cb769ff@ch037d0bd8d1463d8900""},""operation"":""ANSWER"",""pkscore"":0,""rc"":0,""score"":0.1,""semamticCostTime"":0,""service"":""pattern"",""serviceType"":""cqa"",""text"":""I want to play out on paper guns."",""uuid"":""a252069ed9b1d465d48b36843e7a33c2query"",""wstext"":""ｉ/E_PRP  　/W  ｗａｎｔ/E_NN  　/W  ｔｏ/E_TO  　/W  ｐｌａｙ/E_NN  　/W  ｏｕｔ/E_NNP  　/W  ｏｎ/E_IN  　/W  ｐａｐｅｒ/E_NN  　/W  ｇｕｎｓ/E_NNS  ．/W""}
",0,2140,endAudioData
/mnt/sdcard/pcm/English/Album/00000055_code.pcm,1484621129691,1484621131407,1484621131393,1484621131644,MSG_Result,251,云端,0,"I want to play on the right here right now.",none,"{""answer"":{""text"":""不太明白你的意思，还是帮你搜索下吧。"",""topic"":""unknown"",""type"":""T""},""debug"":{""sid"":""iat6298e8ff@ch031b0bd8d1493d8900""},""operation"":""ANSWER"",""pkscore"":0,""rc"":0,""score"":0.1,""semamticCostTime"":0,""service"":""pattern"",""serviceType"":""cqa"",""text"":""I want to play on the right here right now."",""uuid"":""3d65dd350b46e59b0e6c495d9d53d959query"",""wstext"":""ｉ/E_PRP  　/W  ｗａｎｔ/E_NN  　/W  ｔｏ/E_TO  　/W  ｐｌａｙ/E_NN  　/W  ｏｎ/E_IN  　/W  ｔｈｅ/E_DT  　/W  ｒｉｇｈｔ/E_NN  　/W  ｈｅｒｅ/E_RB  　/W  ｒｉｇｈｔ/E_NN  　/W  ｎｏｗ/E_CC  ．/W""}
",0,2320,endAudioData
/mnt/sdcard/pcm/English/Album/00000056_code.pcm,1484621132628,1484621134270,1484621134257,1484621134458,MSG_Result,201,云端,0,"I want to play out the original hi.",none,"{""answer"":{""text"":""真心不懂，求原谅！或者我还是帮你搜索下吧。"",""topic"":""unknown"",""type"":""T""},""debug"":{""sid"":""iat9caae77f@ch02960bd8d14c3d8900""},""operation"":""ANSWER"",""pkscore"":0,""rc"":0,""score"":0.1,""semamticCostTime"":0,""service"":""pattern"",""serviceType"":""cqa"",""text"":""I want to play out the original hi."",""uuid"":""7cd21e31d5148471e6a7137f9088d0c5query"",""wstext"":""ｉ/E_PRP  　/W  ｗａｎｔ/E_NN  　/W  ｔｏ/E_TO  　/W  ｐｌａｙ/E_NN  　/W  ｏｕｔ/E_NNP  　/W  ｔｈｅ/E_DT  　/W  ｏｒｉｇｉｎａｌ/E_NN  　/W  ｈｉ/E_UH  ．/W""}
",0,2240,endAudioData
/mnt/sdcard/pcm/English/Album/00000057_code.pcm,1484621135438,1484621137297,1484621137284,1484621137535,MSG_Result,251,云端,0,"I want to play out in fright survival.",none,"{""answer"":{""text"":""不太明白你的意思，还是帮你搜索下吧。"",""topic"":""unknown"",""type"":""T""},""debug"":{""sid"":""iat6298e8ff@ch01d50bd8d14e3d8900""},""operation"":""ANSWER"",""pkscore"":0,""rc"":0,""score"":0.1,""semamticCostTime"":0,""service"":""pattern"",""serviceType"":""cqa"",""text"":""I want to play out in fright survival."",""uuid"":""26ffdb6a411432d96ecb92f373fb234equery"",""wstext"":""ｉ/E_PRP  　/W  ｗａｎｔ/E_NN  　/W  ｔｏ/E_TO  　/W  ｐｌａｙ/E_NN  　/W  ｏｕｔ/E_NNP  　/W  ｉｎ/E_NN  　/W  ｆｒｉｇｈｔ/E_NN  　/W  ｓｕｒｖｉｖａｌ/E_NN  ．/W""}
",0,2450,endAudioData
/mnt/sdcard/pcm/English/Album/00000058_code.pcm,1484621138520,1484621140295,1484621140278,1484621140528,MSG_Result,250,云端,0,"I want to play out and turning pages.",none,"{""answer"":{""text"":""真心不懂，求原谅！或者我还是帮你搜索下吧。"",""topic"":""unknown"",""type"":""T""},""debug"":{""sid"":""iat9ca42bff@ch02280bd8d1513d8900""},""operation"":""ANSWER"",""pkscore"":0,""rc"":0,""score"":0.1,""semamticCostTime"":0,""service"":""pattern"",""serviceType"":""cqa"",""text"":""I want to play out and turning pages."",""uuid"":""c0eba729f2ea919805c8309472b24413query"",""wstext"":""ｉ/E_PRP  　/W  ｗａｎｔ/E_NN  　/W  ｔｏ/E_TO  　/W  ｐｌａｙ/E_NN  　/W  ｏｕｔ/E_NNP  　/W  ａｎｄ/E_CC  　/W  ｔｕｒｎｉｎｇ/E_NN  　/W  ｐａｇｅｓ/E_NNS  ．/W""}
",0,2220,endAudioData
