pcm,time_Base,AudioTimeLength,time_SpeechStart,time_SpeechEnd,time_EndAudioData,time_Result,result_status,time_resume,ISR_Mode, other, Result_content,rc,Confidence_score,Result
/fs/usb0/PcmRes/isr/800_Enc_NoWavHead/10map_route/10map_route_245_F015_coder.wav.pcm,4202939943,4128,4202940891,4263,4202944132,4202944598,MSG_Result,466,1,0,怎么走才能到胜利路和淮河路交叉路口。,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":0.6353,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""CURRENT_CITY"",""ori_loc"":""胜利路和淮河路交叉路口"",""street"":""胜利路"",""streets"":""淮河路"",""type"":""LOC_CROSS""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""怎么走才能到胜利路和淮河路交叉路口。"",""version"":""3.5.0.1190""}
"
/fs/usb0/PcmRes/isr/800_Enc_NoWavHead/10map_route/10map_route_252_F016_coder.wav.pcm,4202945061,3664,4202945974,3787,4202948752,4202949843,MSG_Result,1091,1,0,我想到天地人科苑该如何走。,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":0.6667000000000001,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""CURRENT_CITY"",""ori_loc"":""天地人科苑"",""poi"":""天地人科苑"",""type"":""LOC_POI""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""我想到天地人科苑该如何走。"",""version"":""3.5.0.1190""}
"
/fs/usb0/PcmRes/isr/800_Enc_NoWavHead/10map_route/10map_route_259_F016_coder.wav.pcm,4202950072,2992,4202950984,3168,4202953099,4202954391,MSG_Result,1292,1,0,我想到维颜相机如何走。,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":0.68,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""CURRENT_CITY"",""ori_loc"":""维颜相机"",""poi"":""维颜相机"",""type"":""LOC_POI""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""我想到维颜相机如何走。"",""version"":""3.5.0.1190""}
"
/fs/usb0/PcmRes/isr/800_Enc_NoWavHead/10map_route/10map_route_266_M003_coder.wav.pcm,4202955009,3232,4202955983,3313,4202958263,4202959251,MSG_Result,988,1,0,我想到湘潭市无锡饭庄怎么走。,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":0.7538,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""湘潭市"",""cityAddr"":""湘潭"",""ori_loc"":""湘潭市无锡饭庄"",""poi"":""无锡饭庄"",""type"":""LOC_POI""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""我想到湘潭市无锡饭庄怎么走。"",""version"":""3.5.0.1190""}
"
/fs/usb0/PcmRes/isr/800_Enc_NoWavHead/10map_route/10map_route_273_F017_coder.wav.pcm,4202959542,3632,4202960459,3769,4202963196,4202964031,MSG_Result,835,1,0,我想去三和大酒店应该怎么走。,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":0.8769,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""CURRENT_CITY"",""ori_loc"":""三和大酒店"",""poi"":""三和大酒店"",""type"":""LOC_POI""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""我想去三和大酒店应该怎么走。"",""version"":""3.5.0.1190""}
"
/fs/usb0/PcmRes/isr/800_Enc_NoWavHead/10map_route/10map_route_280_F017_coder.wav.pcm,4202964260,4352,4202965209,4469,4202968628,4202969492,MSG_Result,864,1,0,我想去五里墩邮政支局该如何走。,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":0.6000000000000001,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""CURRENT_CITY"",""ori_loc"":""五里墩邮政支局"",""poi"":""五里墩邮政支局"",""type"":""LOC_POI""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""我想去五里墩邮政支局该如何走。"",""version"":""3.5.0.1190""}
"
/fs/usb0/PcmRes/isr/800_Enc_NoWavHead/10map_route/10map_route_287_F018_coder.wav.pcm,4202970485,5456,4202971401,5571,4202976010,4202976540,MSG_Result,530,1,0,我想去周谷堆路和滨河路岔路口应该怎么走。,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":1,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""CURRENT_CITY"",""ori_loc"":""周谷堆路和滨河路岔路口"",""street"":""周谷堆路"",""streets"":""滨河路"",""type"":""LOC_CROSS""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""我想去周谷堆路和滨河路岔路口应该怎么走。"",""version"":""3.5.0.1190""}
"
/fs/usb0/PcmRes/isr/800_Enc_NoWavHead/10map_route/10map_route_294_F019_coder.wav.pcm,4202976986,3344,4202977898,3417,4202980351,4202981994,MSG_Result,1643,1,0,我想去远大路丰张线路口。,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":0.6182000000000001,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""CURRENT_CITY"",""ori_loc"":""远大路丰张"",""poi"":""丰张"",""street"":""远大路"",""type"":""LOC_POI""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""我想去远大路丰张线路口。"",""version"":""3.5.0.1190""}
"
/fs/usb0/PcmRes/isr/800_Enc_NoWavHead/10map_route/10map_route_301_F019_coder.wav.pcm,4202982329,3568,4202983245,3714,4202985919,4202987093,MSG_Result,1174,1,0,我想导航到合肥市敬亭山路。,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":0.8,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""合肥市"",""cityAddr"":""合肥"",""ori_loc"":""合肥市敬亭山路"",""street"":""敬亭山路"",""type"":""LOC_STREET""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""我想导航到合肥市敬亭山路。"",""version"":""3.5.0.1190""}
"
/fs/usb0/PcmRes/isr/800_Enc_NoWavHead/10map_route/10map_route_308_F019_coder.wav.pcm,4202987495,3040,4202988407,3348,4202990568,4202992271,MSG_Result,1703,1,0,我想开车到新乡市如何。,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":0.84,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""新乡市"",""cityAddr"":""新乡"",""ori_loc"":""新乡市如何"",""poi"":""如何"",""type"":""LOC_POI""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""我想开车到新乡市如何。"",""version"":""3.5.0.1190""}
"
/fs/usb0/PcmRes/isr/800_Enc_NoWavHead/10map_route/10map_route_315_F020_coder.wav.pcm,4202992503,3040,4202993417,3171,4202995570,4202996217,MSG_Result,647,1,0,我想开车去榆林市怎么走。,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":1,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""榆林市"",""cityAddr"":""榆林"",""ori_loc"":""榆林市"",""type"":""LOC_BASIC""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""我想开车去榆林市怎么走。"",""version"":""3.5.0.1190""}
"
/fs/usb0/PcmRes/isr/800_Enc_NoWavHead/10map_route/10map_route_322_F020_coder.wav.pcm,4202996469,4160,4202997412,4267,4203000657,4203001497,MSG_Result,840,1,0,我想知道如何到纵阳路与和平路岔路口。,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":0.9059,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""CURRENT_CITY"",""ori_loc"":""纵阳路与和平路岔路口"",""street"":""纵阳路"",""streets"":""和平路"",""type"":""LOC_CROSS""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""我想知道如何到纵阳路与和平路岔路口。"",""version"":""3.5.0.1190""}
"
/fs/usb0/PcmRes/isr/800_Enc_NoWavHead/10map_route/10map_route_329_F020_coder.wav.pcm,4203002145,4480,4203003091,4587,4203006650,4203007360,MSG_Result,710,1,0,我想知道怎么到木渎路君山东路路口。,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":0.9,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""CURRENT_CITY"",""ori_loc"":""木渎路君山东路路口"",""street"":""木渎路"",""streets"":""君山东路"",""type"":""LOC_CROSS""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""我想知道怎么到木渎路君山东路路口。"",""version"":""3.5.0.1190""}
"
/fs/usb0/PcmRes/isr/800_Enc_NoWavHead/10map_route/10map_route_336_F021_coder.wav.pcm,4203007870,3008,4203008815,3060,4203010898,4203011824,MSG_Result,926,1,0,我要到农家小院该怎么走。,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":1,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""CURRENT_CITY"",""ori_loc"":""农家小院"",""poi"":""农家小院"",""type"":""LOC_POI""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""我要到农家小院该怎么走。"",""version"":""3.5.0.1190""}
"
/fs/usb0/PcmRes/isr/800_Enc_NoWavHead/10map_route/10map_route_343_F021_coder.wav.pcm,4203012397,4544,4203013345,4621,4203016958,4203017944,MSG_Result,986,1,0,我要到闸北区信宜大药房岭南店。,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":0.5429,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""area"":""闸北区"",""areaAddr"":""闸北区"",""city"":""CURRENT_CITY"",""ori_loc"":""闸北区信宜大药房岭南店"",""poi"":""信宜大药房岭南店"",""type"":""LOC_POI""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""我要到闸北区信宜大药房岭南店。"",""version"":""3.5.0.1190""}
"
/fs/usb0/PcmRes/isr/800_Enc_NoWavHead/10map_route/10map_route_350_F021_coder.wav.pcm,4203019316,6256,4203020262,6316,4203025598,4203026180,MSG_Result,582,1,0,我要去广东省揭阳市普宁市红星剪烫沐足城。,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":0.7053,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""area"":""普宁市"",""areaAddr"":""普宁"",""city"":""揭阳市"",""cityAddr"":""揭阳"",""ori_loc"":""广东省揭阳市普宁市红星剪烫沐足城"",""poi"":""红星剪烫沐足城"",""province"":""广东省"",""provinceAddr"":""广东"",""type"":""LOC_POI""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""我要去广东省揭阳市普宁市红星剪烫沐足城。"",""version"":""3.5.0.1190""}
"
/fs/usb0/PcmRes/isr/800_Enc_NoWavHead/10map_route/10map_route_357_F021_coder.wav.pcm,4203026620,3968,4203027534,4175,4203030608,4203032370,MSG_Result,1762,1,0,我要去闸北区彭浦新村食店。,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":0.6333000000000001,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""area"":""闸北区"",""areaAddr"":""闸北区"",""city"":""CURRENT_CITY"",""ori_loc"":""闸北区彭浦新村"",""poi"":""彭浦新村"",""type"":""LOC_POI""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""我要去闸北区彭浦新村食店。"",""version"":""3.5.0.1190""}
"
/fs/usb0/PcmRes/isr/800_Enc_NoWavHead/10map_route/10map_route_364_M004_coder.wav.pcm,4203032608,3120,4203033552,3267,4203035748,4203036785,MSG_Result,1037,1,0,我要如何走才能到百脑汇。,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":0.5455,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""CURRENT_CITY"",""ori_loc"":""百脑汇"",""poi"":""百脑汇"",""type"":""LOC_POI""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""我要如何走才能到百脑汇。"",""version"":""3.5.0.1190""}
"
/fs/usb0/PcmRes/isr/800_Enc_NoWavHead/10map_route/10map_route_371_M004_coder.wav.pcm,4203037458,3888,4203038401,4028,4203041370,4203043148,MSG_Result,1778,1,0,查一下从五里拐小学去宣城路要怎么走。,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":0.8588,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""CURRENT_CITY"",""ori_loc"":""宣城路"",""street"":""宣城路"",""type"":""LOC_STREET""},""startLoc"":{""city"":""CURRENT_CITY"",""ori_loc"":""五里拐小学"",""poi"":""五里拐小学"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""查一下从五里拐小学去宣城路要怎么走。"",""version"":""3.5.0.1190""}
"
/fs/usb0/PcmRes/isr/800_Enc_NoWavHead/10map_route/10map_route_378_M004_coder.wav.pcm,4203043631,3552,4203044553,3862,4203047202,4203048786,MSG_Result,1584,1,0,查一下从这里到庐阳饭店怎么去。,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":1,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""CURRENT_CITY"",""ori_loc"":""庐阳饭店"",""poi"":""庐阳饭店"",""type"":""LOC_POI""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""查一下从这里到庐阳饭店怎么去。"",""version"":""3.5.0.1190""}
"
/fs/usb0/PcmRes/isr/800_Enc_NoWavHead/10map_route/10map_route_385_M004_coder.wav.pcm,4203049165,3456,4203050111,3542,4203052652,4203054252,MSG_Result,1600,1,0,查一下从这里去建设路小学怎么去。,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":0.8933000000000001,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""CURRENT_CITY"",""ori_loc"":""建设路小学"",""poi"":""建设路小学"",""type"":""LOC_POI""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""查一下从这里去建设路小学怎么去。"",""version"":""3.5.0.1190""}
"
/fs/usb0/PcmRes/isr/800_Enc_NoWavHead/10map_route/10map_route_392_F022_coder.wav.pcm,4203055627,7200,4203056572,7264,4203062851,4203064712,MSG_Result,1861,1,0,查查充鸿福旅社岛看股路与金寨路交叉路口可以怎么走。,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":0.7333000000000001,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""CURRENT_CITY"",""ori_loc"":""充鸿福旅社岛看股路与金寨路交叉路口"",""poi"":""充鸿福旅社岛"",""street"":""看股路"",""streets"":""金寨路"",""type"":""LOC_POI""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""查查充鸿福旅社岛看股路与金寨路交叉路口可以怎么走。"",""version"":""3.5.0.1190""}
"
/fs/usb0/PcmRes/isr/800_Enc_NoWavHead/10map_route/10map_route_399_F022_coder.wav.pcm,4203065155,3824,4203066163,3898,4203069000,4203069558,MSG_Result,558,1,0,查查从这里去北京市怎么走。,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":1,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""北京市"",""cityAddr"":""北京"",""ori_loc"":""北京市"",""type"":""LOC_BASIC""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""查查从这里去北京市怎么走。"",""version"":""3.5.0.1190""}
"
/fs/usb0/PcmRes/isr/800_Enc_NoWavHead/10map_route/10map_route_406_F022_coder.wav.pcm,4203069804,3376,4203070748,3462,4203073204,4203074324,MSG_Result,1120,1,0,桃源路到金寨路高架桥。,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":1,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""CURRENT_CITY"",""ori_loc"":""金寨路高架桥"",""street"":""金寨路高架桥"",""type"":""LOC_STREET""},""startLoc"":{""city"":""CURRENT_CITY"",""ori_loc"":""桃源路"",""street"":""桃源路"",""type"":""LOC_STREET""}}},""service"":""map"",""text"":""桃源路到金寨路高架桥。"",""version"":""3.5.0.1190""}
"
/fs/usb0/PcmRes/isr/800_Enc_NoWavHead/10map_route/10map_route_413_F022_coder.wav.pcm,4203074563,2944,4203075512,3017,4203077524,4203078697,MSG_Result,1173,1,0,看一下如何去昆明市。,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":1,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""昆明市"",""cityAddr"":""昆明"",""ori_loc"":""昆明市"",""type"":""LOC_BASIC""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""看一下如何去昆明市。"",""version"":""3.5.0.1190""}
"
/fs/usb0/PcmRes/isr/800_Enc_NoWavHead/10map_route/10map_route_420_F022_coder.wav.pcm,4203079293,3760,4203080240,3922,4203083074,4203084265,MSG_Result,1191,1,0,看一下怎么去碧天国际大厦。,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":0.7333000000000001,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""CURRENT_CITY"",""ori_loc"":""碧天国际大厦"",""poi"":""碧天国际大厦"",""type"":""LOC_POI""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""看一下怎么去碧天国际大厦。"",""version"":""3.5.0.1190""}
"
/fs/usb0/PcmRes/isr/800_Enc_NoWavHead/10map_route/10map_route_427_M005_coder.wav.pcm,4203084694,3392,4203085638,3470,4203088114,4203089384,MSG_Result,1270,1,0,看一下江苏省苏州市如何走。,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":1,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""苏州市"",""cityAddr"":""苏州"",""ori_loc"":""江苏省苏州市"",""province"":""江苏省"",""provinceAddr"":""江苏"",""type"":""LOC_BASIC""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""看一下江苏省苏州市如何走。"",""version"":""3.5.0.1190""}
"
/fs/usb0/PcmRes/isr/800_Enc_NoWavHead/10map_route/10map_route_434_M005_coder.wav.pcm,4203090314,6256,4203091231,6370,4203096586,4203097215,MSG_Result,629,1,0,胜利路和琅琊山路岔路口到汽车城路可以怎么走。,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":0.6952,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""CURRENT_CITY"",""ori_loc"":""汽车城路"",""street"":""汽车城路"",""type"":""LOC_STREET""},""startLoc"":{""city"":""CURRENT_CITY"",""ori_loc"":""胜利路和琅琊山路岔路口"",""street"":""胜利路"",""streets"":""琅琊山路"",""type"":""LOC_CROSS""}}},""service"":""map"",""text"":""胜利路和琅琊山路岔路口到汽车城路可以怎么走。"",""version"":""3.5.0.1190""}
"
