录音,time_SpeechStart,time_SpeechEnd,time_EndAudioData,time_Result,result_status,time_resume,结果来源,error_code,ISR_Result,Confidence_score,Result,vadSpeechStart,vadSpeechEnd,endVadType
/mnt/sdcard/pcm/English/Album/00000060_code.pcm,1484615879449,1484615881477,1484615881190,1484615882194,MSG_Result,1004,本地,0,"i want to play album all over again 。",0,"{""bislocalresult"":""1"",""language"":""en_us"",""nlocalconfidencescore"":""0"",""operation"":""PLAY"",""pk_score"":1,""rc"":0,""semantic"":{""slots"":{""album"":""all over again""}},""service"":""music"",""text"":""i want to play album all over again 。"",""version"":""3.5.0.1190""}
",120,2410,endAudioData
/mnt/sdcard/pcm/English/Album/00000061_code.pcm,1484615883151,1484615885329,1484615885164,1484615886468,MSG_Result,1304,本地,0,"i want to play album all the moon star burns 。",0,"{""bislocalresult"":""1"",""language"":""en_us"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":0.44,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""CURRENT_CITY"",""ori_loc"":""play album all the moon star burns"",""poi"":""play album all the moon star burns"",""type"":""LOC_POI""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""i want to play album all the moon star burns 。"",""version"":""3.5.0.1190""}
",0,2480,endAudioData
/mnt/sdcard/pcm/English/Album/00000062_code.pcm,1484615887514,1484615889070,1484615889026,1484615890334,MSG_Result,1308,本地,0,"i want to play album back on top 。",0,"{""bislocalresult"":""1"",""language"":""en_us"",""nlocalconfidencescore"":""0"",""operation"":""PLAY"",""pk_score"":1,""rc"":0,""semantic"":{""slots"":{""album"":""back on top""}},""service"":""music"",""text"":""i want to play album back on top 。"",""version"":""3.5.0.1190""}
",160,1960,endAudioData
/mnt/sdcard/pcm/English/Album/00000063_code.pcm,1484615891286,1484615893379,1484615893249,1484615894254,MSG_Result,1005,本地,0,"i want to play album beautiful offerings 。",0,"{""bislocalresult"":""1"",""language"":""en_us"",""nlocalconfidencescore"":""0"",""operation"":""PLAY"",""pk_score"":1,""rc"":0,""semantic"":{""slots"":{""album"":""beautiful offerings""}},""service"":""music"",""text"":""i want to play album beautiful offerings 。"",""version"":""3.5.0.1190""}
",0,2460,endAudioData
/mnt/sdcard/pcm/English/Album/00000064_code.pcm,1484615895210,1484615896969,1484615896904,1484615897857,MSG_Result,953,本地,0,"i want to play album burning bridges 。",0,"{""bislocalresult"":""1"",""language"":""en_us"",""nlocalconfidencescore"":""0"",""operation"":""PLAY"",""pk_score"":1,""rc"":0,""semantic"":{""slots"":{""album"":""burning bridges""}},""service"":""music"",""text"":""i want to play album burning bridges 。"",""version"":""3.5.0.1190""}
",0,2160,endAudioData
/mnt/sdcard/pcm/English/Album/00000065_code.pcm,1484615898867,1484615900511,1484615900279,1484615901482,MSG_Result,1203,本地,0,"i want to play album bottom feeder 。",0,"{""bislocalresult"":""1"",""language"":""en_us"",""nlocalconfidencescore"":""0"",""operation"":""PLAY"",""pk_score"":1,""rc"":0,""semantic"":{""slots"":{""album"":""bottom feeder""}},""service"":""music"",""text"":""i want to play album bottom feeder 。"",""version"":""3.5.0.1190""}
",160,2080,endAudioData
/mnt/sdcard/pcm/English/Album/00000066_code.pcm,1484615902517,1484615903817,1484615903749,1484615905002,MSG_Result,1253,本地,0,"i want to play album emotion 。",0,"{""bislocalresult"":""1"",""language"":""en_us"",""nlocalconfidencescore"":""0"",""operation"":""PLAY"",""pk_score"":1,""rc"":0,""semantic"":{""slots"":{""album"":""emotion""}},""service"":""music"",""text"":""i want to play album emotion 。"",""version"":""3.5.0.1190""}
",160,1900,endAudioData
/mnt/sdcard/pcm/English/Album/00000067_code.pcm,1484615905974,1484615908054,1484615907746,1484615908800,MSG_Result,1054,本地,0,"i want to play album had for the stars 。",0,"{""bislocalresult"":""1"",""language"":""en_us"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":0.4667,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""CURRENT_CITY"",""ori_loc"":""play album had for the stars"",""poi"":""play album had for the stars"",""type"":""LOC_POI""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""i want to play album had for the stars 。"",""version"":""3.5.0.1190""}
",0,2280,endAudioData
/mnt/sdcard/pcm/English/Album/00000068_code.pcm,1484615909840,1484615911075,1484615910942,1484615911945,MSG_Result,1003,本地,0,"i want to play album i am 。",0,"{""bislocalresult"":""1"",""language"":""en_us"",""nlocalconfidencescore"":""0"",""operation"":""PLAY"",""pk_score"":1,""rc"":0,""semantic"":{""slots"":{""album"":""i am""}},""service"":""music"",""text"":""i want to play album i am 。"",""version"":""3.5.0.1190""}
",160,1770,endAudioData
/mnt/sdcard/pcm/English/Album/00000069_code.pcm,1484615912926,1484615915029,1484615914963,1484615916027,MSG_Result,1064,本地,0,"i want to play album i cry when i laugh 。",0,"{""bislocalresult"":""1"",""language"":""en_us"",""nlocalconfidencescore"":""0"",""operation"":""PLAY"",""pk_score"":1,""rc"":0,""semantic"":{""slots"":{""album"":""i cry when i laugh""}},""service"":""music"",""text"":""i want to play album i cry when i laugh 。"",""version"":""3.5.0.1190""}
",80,2460,endAudioData
/mnt/sdcard/pcm/English/Album/00000070_code.pcm,1484615916993,1484615918887,1484615918593,1484615919696,MSG_Result,1103,本地,0,"i want to play album last dance 。",0,"{""bislocalresult"":""1"",""language"":""en_us"",""nlocalconfidencescore"":""0"",""operation"":""PLAY"",""pk_score"":1,""rc"":0,""semantic"":{""slots"":{""album"":""last dance""}},""service"":""music"",""text"":""i want to play album last dance 。"",""version"":""3.5.0.1190""}
",0,2080,endAudioData
/mnt/sdcard/pcm/English/Album/00000071_code.pcm,1484615920706,1484615922549,1484615922318,1484615923683,MSG_Result,1365,本地,0,"i want to play album like of the dark 。",0,"{""bislocalresult"":""1"",""language"":""en_us"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":0.4667,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""CURRENT_CITY"",""ori_loc"":""play album like of the dark"",""poi"":""play album like of the dark"",""type"":""LOC_POI""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""i want to play album like of the dark 。"",""version"":""3.5.0.1190""}
",160,2040,endAudioData
/mnt/sdcard/pcm/English/Album/00000072_code.pcm,1484615924727,1484615926544,1484615926369,1484615927622,MSG_Result,1253,本地,0,"i want to play album mobile north west road 。",0,"{""bislocalresult"":""1"",""language"":""en_us"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":0.7333,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""CURRENT_CITY"",""ori_loc"":""play album mobile north west road"",""street"":""north west road"",""type"":""LOC_STREET""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""i want to play album mobile north west road 。"",""version"":""3.5.0.1190""}
",160,2320,endAudioData
/mnt/sdcard/pcm/English/Album/00000073_code.pcm,1484615928599,1484615930663,1484615930527,1484615931579,MSG_Result,1052,本地,0,"i want to play album panic stations 。",0,"{""bislocalresult"":""1"",""language"":""en_us"",""nlocalconfidencescore"":""0"",""operation"":""PLAY"",""pk_score"":1,""rc"":0,""semantic"":{""slots"":{""album"":""panic stations""}},""service"":""music"",""text"":""i want to play album panic stations 。"",""version"":""3.5.0.1190""}
",0,2420,endAudioData
/mnt/sdcard/pcm/English/Album/00000074_code.pcm,1484615932543,1484615934499,1484615934174,1484615935329,MSG_Result,1155,本地,0,"i want to play album paper gods 。",0,"{""bislocalresult"":""1"",""language"":""en_us"",""nlocalconfidencescore"":""0"",""operation"":""PLAY"",""pk_score"":1,""rc"":0,""semantic"":{""slots"":{""album"":""paper gods""}},""service"":""music"",""text"":""i want to play album paper gods 。"",""version"":""3.5.0.1190""}
",0,2120,endAudioData
/mnt/sdcard/pcm/English/Album/00000075_code.pcm,1484615936291,1484615938092,1484615937994,1484615938696,MSG_Result,702,本地,0,"i want to play album right here right now 。",0,"{""bislocalresult"":""1"",""language"":""en_us"",""nlocalconfidencescore"":""0"",""operation"":""PLAY"",""pk_score"":1,""rc"":0,""semantic"":{""slots"":{""album"":""right here right now""}},""service"":""music"",""text"":""i want to play album right here right now 。"",""version"":""3.5.0.1190""}
",0,2320,endAudioData
/mnt/sdcard/pcm/English/Album/00000076_code.pcm,1484615939711,1484615941380,1484615941283,1484615942336,MSG_Result,1053,本地,0,"i want to play album the original hi 。",0,"{""bislocalresult"":""1"",""language"":""en_us"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":0.5,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""CURRENT_CITY"",""ori_loc"":""play album the original hi"",""poi"":""play album the original hi"",""type"":""LOC_POI""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""i want to play album the original hi 。"",""version"":""3.5.0.1190""}
",160,2240,endAudioData
/mnt/sdcard/pcm/English/Album/00000077_code.pcm,1484615943331,1484615945297,1484615945154,1484615946325,MSG_Result,1171,本地,0,"i want to play album threat to survival 。",0,"{""bislocalresult"":""1"",""language"":""en_us"",""nlocalconfidencescore"":""0"",""operation"":""PLAY"",""pk_score"":1,""rc"":0,""semantic"":{""slots"":{""album"":""threat to survival""}},""service"":""music"",""text"":""i want to play album threat to survival 。"",""version"":""3.5.0.1190""}
",80,2450,endAudioData
/mnt/sdcard/pcm/English/Album/00000078_code.pcm,1484615947282,1484615949188,1484615949045,1484615950097,MSG_Result,1052,本地,0,"i want to play album turning pages 。",0,"{""bislocalresult"":""1"",""language"":""en_us"",""nlocalconfidencescore"":""0"",""operation"":""PLAY"",""pk_score"":1,""rc"":0,""semantic"":{""slots"":{""album"":""turning pages""}},""service"":""music"",""text"":""i want to play album turning pages 。"",""version"":""3.5.0.1190""}
",0,2220,endAudioData
/mnt/sdcard/pcm/English/Album/00000079_code.pcm,1484615951048,1484615952933,1484615952831,1484615953733,MSG_Result,902,本地,0,"i want to play album with a generation 。",0,"{""bislocalresult"":""1"",""language"":""en_us"",""nlocalconfidencescore"":""0"",""operation"":""PLAY"",""pk_score"":0.8,""rc"":0,""semantic"":{""slots"":{""album"":""with""}},""service"":""music"",""text"":""i want to play album with a generation 。"",""version"":""3.5.0.1190""}
",0,2400,endAudioData
/mnt/sdcard/pcm/English/Album/00000080_code.pcm,1484615954750,1484615956766,1484615956491,1484615957394,MSG_Result,903,本地,0,"i want to play album all over again 。",0,"{""bislocalresult"":""1"",""language"":""en_us"",""nlocalconfidencescore"":""0"",""operation"":""PLAY"",""pk_score"":1,""rc"":0,""semantic"":{""slots"":{""album"":""all over again""}},""service"":""music"",""text"":""i want to play album all over again 。"",""version"":""3.5.0.1190""}
",120,2410,endAudioData
/mnt/sdcard/pcm/English/AnswerCall/00000001_code.pcm,1484615958343,1484615959395,1484615959056,1484615959808,MSG_Result,752,本地,0,"answer the telephone 。",0,"{""bislocalresult"":""1"",""language"":""en_us"",""nlocalconfidencescore"":""0"",""operation"":""DIAL"",""pk_score"":0.4667,""rc"":0,""service"":""telephone"",""text"":""answer the telephone 。"",""version"":""3.5.0.1190""}
",0,1320,endAudioData
/mnt/sdcard/pcm/English/AnswerCall/00000002_code.pcm,1484615960822,1484615961398,1484615961362,1484615962314,MSG_Result,952,本地,0,"answer telephone 。",0,"{""bislocalresult"":""1"",""language"":""en_us"",""nlocalconfidencescore"":""0"",""operation"":""DIAL"",""pk_score"":0.6,""rc"":0,""service"":""telephone"",""text"":""answer telephone 。"",""version"":""3.5.0.1190""}
",120,1220,endAudioData
/mnt/sdcard/pcm/English/AnswerCall/00000003_code.pcm,1484615963329,1484615963951,1484615963730,1484615964783,MSG_Result,1053,本地,0,"answered the phone 。",0,"{""bislocalresult"":""1"",""language"":""en_us"",""nlocalconfidencescore"":""0"",""operation"":""DIAL"",""pk_score"":0.4667,""rc"":0,""service"":""telephone"",""text"":""answered the phone 。"",""version"":""3.5.0.1190""}
",120,1090,endAudioData
/mnt/sdcard/pcm/English/AnswerCall/00000004_code.pcm,1484615965808,1484615966191,1484615966118,1484615967171,MSG_Result,1053,本地,0,"answer phone 。",0,"{""bislocalresult"":""1"",""language"":""en_us"",""nlocalconfidencescore"":""0"",""operation"":""DIAL"",""pk_score"":0.6,""rc"":0,""service"":""telephone"",""text"":""answer phone 。"",""version"":""3.5.0.1190""}
",120,1000,endAudioData
/mnt/sdcard/pcm/English/AnswerCall/00000005_code.pcm,1484615968158,1484615969282,1484615968955,1484615970108,MSG_Result,1153,本地,0,"take up the telephone 。",0,"{""bislocalresult"":""1"",""language"":""en_us"",""nlocalconfidencescore"":""0"",""operation"":"""",""pk_score"":0.2,""rc"":0,""semantic"":{""slots"":{""name"":""the telephone""}},""service"":""contacts"",""text"":""take up the telephone 。"",""version"":""3.5.0.1190""}
",90,1450,endAudioData
/mnt/sdcard/pcm/English/AnswerCall/00000006_code.pcm,1484615971111,1484615971889,1484615971813,1484615973016,MSG_Result,1203,本地,0,"take a telephone 。",0,"{""bislocalresult"":""1"",""language"":""en_us"",""nlocalconfidencescore"":""0"",""operation"":""DIAL"",""pk_score"":0.4667,""rc"":0,""service"":""telephone"",""text"":""take a telephone 。"",""version"":""3.5.0.1190""}
",90,1340,endAudioData
/mnt/sdcard/pcm/English/AnswerCall/00000007_code.pcm,1484615974004,1484615974621,1484615974556,1484615975659,MSG_Result,1103,本地,0,"take up the phone 。",0,"{""bislocalresult"":""1"",""language"":""en_us"",""nlocalconfidencescore"":""0"",""operation"":"""",""pk_score"":0.4,""rc"":0,""semantic"":{""slots"":{""name"":""up the""}},""service"":""contacts"",""text"":""take up the phone 。"",""version"":""3.5.0.1190""}
",90,1210,endAudioData
/mnt/sdcard/pcm/English/AnswerCall/00000008_code.pcm,1484615976663,1484615977256,1484615977085,1484615978192,MSG_Result,1107,本地,0,"take a phone 。",0,"{""bislocalresult"":""1"",""language"":""en_us"",""nlocalconfidencescore"":""0"",""operation"":""DIAL"",""pk_score"":0.4667,""rc"":0,""service"":""telephone"",""text"":""take a phone 。"",""version"":""3.5.0.1190""}
",90,1080,endAudioData
/mnt/sdcard/pcm/English/AnswerCall/00000009_code.pcm,1484615979208,1484615980025,1484615979750,1484615980905,MSG_Result,1155,本地,0,"if the telephone 。",0,"{""bislocalresult"":""1"",""language"":""en_us"",""nlocalconfidencescore"":""0"",""operation"":""DIAL"",""pk_score"":0.4667,""rc"":0,""service"":""telephone"",""text"":""if the telephone 。"",""version"":""3.5.0.1190""}
",80,1210,endAudioData
/mnt/sdcard/pcm/English/AnswerCall/00000010_code.pcm,1484615981856,1484615982417,1484615982330,1484615983232,MSG_Result,902,本地,0,"f telephone 。",0,"{""bislocalresult"":""1"",""language"":""en_us"",""nlocalconfidencescore"":""0"",""operation"":""DIAL"",""pk_score"":0.6,""rc"":0,""service"":""telephone"",""text"":""f telephone 。"",""version"":""3.5.0.1190""}
",0,1080,endAudioData
/mnt/sdcard/pcm/English/AnswerCall/00000011_code.pcm,1484615984267,1484615984716,1484615984566,1484615985671,MSG_Result,1105,本地,0,"if the phone 。",0,"{""bislocalresult"":""1"",""language"":""en_us"",""nlocalconfidencescore"":""0"",""operation"":""DIAL"",""pk_score"":0.4667,""rc"":0,""service"":""telephone"",""text"":""if the phone 。"",""version"":""3.5.0.1190""}
",80,980,endAudioData
/mnt/sdcard/pcm/English/AnswerCall/00000012_code.pcm,1484615986695,1484615986986,1484615986876,1484615987880,MSG_Result,1004,本地,0,"a phone 。",0,"{""bislocalresult"":""1"",""language"":""en_us"",""nlocalconfidencescore"":""0"",""operation"":""DIAL"",""pk_score"":0.6,""rc"":0,""service"":""telephone"",""text"":""a phone 。"",""version"":""3.5.0.1190""}
",60,880,endAudioData
/mnt/sdcard/pcm/English/AnswerCall/00000013_code.pcm,1484615988841,1484615988844,1484615988841,1484615989643,MSG_Result,802,本地,0,"answer 。",0,"{""bislocalresult"":""1"",""language"":""en_us"",""nlocalconfidencescore"":""0"",""operation"":"""",""pk_score"":1,""rc"":0,""semantic"":{""slots"":{""name"":""answer""}},""service"":""cmd"",""text"":""answer 。"",""version"":""3.5.0.1190""}
",100,580,endAudioData
/mnt/sdcard/pcm/English/AnswerCall/00000014_code.pcm,1484615990623,1484615990808,1484615990745,1484615991848,MSG_Result,1103,本地,0,"take up 。",0,"{""bislocalresult"":""1"",""language"":""en_us"",""nlocalconfidencescore"":""0"",""operation"":"""",""pk_score"":0.2,""rc"":0,""semantic"":{""slots"":{""name"":""take up""}},""service"":""contacts"",""text"":""take up 。"",""version"":""3.5.0.1190""}
",90,380,endAudioData
