录音,time_SpeechStart,time_SpeechEnd,time_EndAudioData,time_Result,result_status,time_resume,结果来源,error_code,ISR_Result,Confidence_score,Result,vadSpeechStart,vadSpeechEnd,endVadType
/mnt/sdcard/pcm/English/Album/00000033_code.pcm,1484627789319,1484627790791,1484627790747,1484627791098,MSG_Result,351,云端,0,"For real and panic stations.",none,"{""answer"":{""text"":""不太明白你的意思，还是帮你搜索下吧。"",""topic"":""unknown"",""type"":""T""},""debug"":{""sid"":""iat9caae57f@ch01630bd8eb4c3d8900""},""operation"":""ANSWER"",""pkscore"":0,""rc"":0,""score"":0.1,""semamticCostTime"":0,""service"":""pattern"",""serviceType"":""cqa"",""text"":""For real and panic stations."",""uuid"":""c12d7d4931c0606662778ba4ba325264query"",""wstext"":""ｆｏｒ/E_IN  　/W  ｒｅａｌ/E_JJ  　/W  ａｎｄ/E_CC  　/W  ｐａｎｉｃ/E_NN  　/W  ｓｔａｔｉｏｎｓ/E_NNS  ．/W""}
",100,1960,endAudioData
/mnt/sdcard/pcm/English/Album/00000034_code.pcm,1484627792101,1484627793359,1484627793225,1484627793626,MSG_Result,401,云端,0,"For real damn paper guns.",none,"{""debug"":{""sid"":""iat9ca9ebfe@ch00940bd8eb4f3d8900""},""nlp_score"":-18.980470657349,""operation"":""LAUNCH"",""pk_fea"":{""gram_type"":""GENERAL"",""last_service"":"""",""used_hist_depth"":0},""pkscore"":0.59402715411447,""rc"":0,""score"":0.24000000953674,""semamticCostTime"":0,""semantic"":{""slots"":{""waveband"":""am""}},""service"":""radio"",""serviceType"":""nlu"",""text"":""For real damn paper guns."",""uuid"":""f3f16b8481b2ca9155c05a9fc7421a61query"",""version"":""2.1.5.1046"",""wstext"":""ｆｏｒ/E_IN  　/W  ｒｅａｌ/E_JJ  　/W  ｄａｍｎ/E_NN  　/W  ｐａｐｅｒ/E_NN  　/W  ｇｕｎｓ/E_NNS  ．/W""}
",100,1640,endAudioData
/mnt/sdcard/pcm/English/Album/00000035_code.pcm,1484627794643,1484627796116,1484627795964,1484627796516,MSG_Result,552,云端,0,"Play out right here right now.",none,"{""answer"":{""text"":""还真被你问倒了，要不帮你搜索下吧。"",""topic"":""unknown"",""type"":""T""},""debug"":{""sid"":""iat48e4ff97@ch02b20bd8eb523d8900""},""operation"":""ANSWER"",""pkscore"":0,""rc"":0,""score"":0.1,""semamticCostTime"":0,""service"":""pattern"",""serviceType"":""cqa"",""text"":""Play out right here right now."",""uuid"":""cabcdc49d8f3bd611cb3a0a6e8431fc0query"",""wstext"":""ｐｌａｙ/E_NN  　/W  ｏｕｔ/E_NNP  　/W  ｒｉｇｈｔ/E_NN  　/W  ｈｅｒｅ/E_RB  　/W  ｒｉｇｈｔ/E_NN  　/W  ｎｏｗ/E_CC  ．/W""}
",90,1960,endAudioData
/mnt/sdcard/pcm/English/Album/00000036_code.pcm,1484627797533,1484627798766,1484627798679,1484627799130,MSG_Result,451,云端,0,"Play album the regional hi.",none,"{""answer"":{""text"":""不太明白你的意思，还是帮你搜索下吧。"",""topic"":""unknown"",""type"":""T""},""debug"":{""sid"":""iat9cba87ff@ch02420bd8eb543d8900""},""operation"":""ANSWER"",""pkscore"":0,""rc"":0,""score"":0.1,""semamticCostTime"":0,""service"":""pattern"",""serviceType"":""cqa"",""text"":""Play album the regional hi."",""uuid"":""0fd8d2057d0d33eac7c86731058a6faaquery"",""wstext"":""ｐｌａｙ/E_NN  　/W  ａｌｂｕｍ/E_NN  　/W  ｔｈｅ/E_DT  　/W  ｒｅｇｉｏｎａｌ/E_JJ  　/W  ｈｉ/E_UH  ．/W""}
",80,1790,endAudioData
/mnt/sdcard/pcm/English/Album/00000037_code.pcm,1484627800149,1484627801737,1484627801470,1484627801921,MSG_Result,451,云端,0,"Layout and threatens survival.",none,"{""answer"":{""text"":""不会不会，惭愧惭愧。搜索一下，应该就会。"",""topic"":""unknown"",""type"":""T""},""debug"":{""sid"":""iat22b632ff@ch00ca0bd8eb573d8900""},""operation"":""ANSWER"",""pkscore"":0,""rc"":0,""score"":0.1,""semamticCostTime"":0,""service"":""pattern"",""serviceType"":""cqa"",""text"":""Layout and threatens survival."",""uuid"":""0ab31d6587fe2892b6d50768a7d97158query"",""wstext"":""ｌａｙｏｕｔ/E_NN  　/W  ａｎｄ/E_CC  　/W  ｔｈｒｅａｔｅｎｓ/E_VBZ  　/W  ｓｕｒｖｉｖａｌ/E_NN  ．/W""}
",80,1960,endAudioData
/mnt/sdcard/pcm/English/Album/00000038_code.pcm,1484627802920,1484627804320,1484627804192,1484627804594,MSG_Result,402,云端,0,"Play out and turning pages.",none,"{""answer"":{""text"":""还真被你问倒了，要不帮你搜索下吧。"",""topic"":""unknown"",""type"":""T""},""debug"":{""sid"":""iat9cb4eeff@ch03bd0bd8eb5a3d8900""},""operation"":""ANSWER"",""pkscore"":0,""rc"":0,""score"":0.1,""semamticCostTime"":0,""service"":""pattern"",""serviceType"":""cqa"",""text"":""Play out and turning pages."",""uuid"":""f761966628b936bdb63b7ce61f7da383query"",""wstext"":""ｐｌａｙ/E_NN  　/W  ｏｕｔ/E_NNP  　/W  ａｎｄ/E_CC  　/W  ｔｕｒｎｉｎｇ/E_NN  　/W  ｐａｇｅｓ/E_NNS  ．/W""}
",100,1780,endAudioData
/mnt/sdcard/pcm/English/Album/00000039_code.pcm,1484627805614,1484627807004,1484627806900,1484627807355,MSG_Result,455,云端,0,"Play out with the generation.",none,"{""answer"":{""text"":""这个问题，我问了一圈机器，都不会。咱还是搜索下吧。"",""topic"":""unknown"",""type"":""T""},""debug"":{""sid"":""iat9cbbde7d@ch02ca0bd8eb5d3d8900""},""operation"":""ANSWER"",""pkscore"":0,""rc"":0,""score"":0.1,""semamticCostTime"":0,""service"":""pattern"",""serviceType"":""cqa"",""text"":""Play out with the generation."",""uuid"":""1908d8ca5e059757004988cb19297b76query"",""wstext"":""ｐｌａｙ/E_NN  　/W  ｏｕｔ/E_NNP  　/W  ｗｉｔｈ/E_IN  　/W  ｔｈｅ/E_DT  　/W  ｇｅｎｅｒａｔｉｏｎ/E_NN  ．/W""}
",80,1930,endAudioData
/mnt/sdcard/pcm/English/Album/00000040_code.pcm,1484627808363,0,1484627809644,1484627809944,MSG_Result,300,云端,0,"Layout them all over again.",none,"{""answer"":{""text"":""不太明白你的意思，还是帮你搜索下吧。"",""topic"":""unknown"",""type"":""T""},""debug"":{""sid"":""iat63f460ff@ch01900bd8eb5f3d8900""},""operation"":""ANSWER"",""pkscore"":0,""rc"":0,""score"":0.1,""semamticCostTime"":0,""service"":""pattern"",""serviceType"":""cqa"",""text"":""Layout them all over again."",""uuid"":""1a43c82d866643da054e6ae8b02c1115query"",""wstext"":""ｌａｙｏｕｔ/E_NN  　/W  ｔｈｅｍ/E_PRP  　/W  ａｌｌ/E_NN  　/W  ｏｖｅｒ/E_NNP  　/W  ａｇａｉｎ/E_RB  ．/W""}
",80,0,endAudioData
/mnt/sdcard/pcm/English/Album/00000041_code.pcm,1484627810936,1484627813129,1484627812947,1484627813299,MSG_Result,352,云端,0,"I want to play at the mall the most office.",none,"{""answer"":{""text"":""不太明白你的意思，还是帮你搜索下吧。"",""topic"":""unknown"",""type"":""T""},""debug"":{""sid"":""iat9cbbe8ff@ch03e30bd8eb623d8900""},""operation"":""ANSWER"",""pkscore"":0,""rc"":0,""score"":0.1,""semamticCostTime"":0,""service"":""pattern"",""serviceType"":""cqa"",""text"":""I want to play at the mall the most office."",""uuid"":""1ee57d56e41373c56a1062281cd79056query"",""wstext"":""ｉ/E_PRP  　/W  ｗａｎｔ/E_NN  　/W  ｔｏ/E_TO  　/W  ｐｌａｙ/E_NN  　/W  ａｔ/E_NN  　/W  ｔｈｅ/E_DT  　/W  ｍａｌｌ/E_NN  　/W  ｔｈｅ/E_DT  　/W  ｍｏｓｔ/E_NN  　/W  ｏｆｆｉｃｅ/E_NN  ．/W""}
",0,2480,endAudioData
/mnt/sdcard/pcm/English/Album/00000042_code.pcm,1484627814287,1484627815942,1484627815859,1484627816161,MSG_Result,302,云端,0,"I want to play out and back on top.",none,"{""answer"":{""text"":""不太明白你的意思，还是帮你搜索下吧。"",""topic"":""unknown"",""type"":""T""},""debug"":{""sid"":""iat8afcccff@ch014c0bd8eb653d8900""},""operation"":""ANSWER"",""pkscore"":0,""rc"":0,""score"":0.1,""semamticCostTime"":0,""service"":""pattern"",""serviceType"":""cqa"",""text"":""I want to play out and back on top."",""uuid"":""ab3cc0e3821f1316f3144fa803326f6equery"",""wstext"":""ｉ/E_PRP  　/W  ｗａｎｔ/E_NN  　/W  ｔｏ/E_TO  　/W  ｐｌａｙ/E_NN  　/W  ｏｕｔ/E_NNP  　/W  ａｎｄ/E_CC  　/W  ｂａｃｋ/E_NN  　/W  ｏｎ/E_IN  　/W  ｔｏｐ/E_NN  ．/W""}
",0,1960,endAudioData
/mnt/sdcard/pcm/English/Album/00000043_code.pcm,1484627817153,1484627819243,1484627819112,1484627819413,MSG_Result,301,云端,0,"I want to play out and beautiful offerings.",none,"{""answer"":{""text"":""这个问题，我问了一圈机器，都不会。咱还是搜索下吧。"",""topic"":""unknown"",""type"":""T""},""debug"":{""sid"":""iat6ebdfbff@ch00d70bd8eb683d8900""},""operation"":""ANSWER"",""pkscore"":0,""rc"":0,""score"":0.1,""semamticCostTime"":0,""service"":""pattern"",""serviceType"":""cqa"",""text"":""I want to play out and beautiful offerings."",""uuid"":""88e336e6b87c9d84e9d9e2aaa459abd6query"",""wstext"":""ｉ/E_PRP  　/W  ｗａｎｔ/E_NN  　/W  ｔｏ/E_TO  　/W  ｐｌａｙ/E_NN  　/W  ｏｕｔ/E_NNP  　/W  ａｎｄ/E_CC  　/W  ｂｅａｕｔｉｆｕｌ/E_JJ  　/W  ｏｆｆｅｒｉｎｇｓ/E_NNS  ．/W""}
",0,2460,endAudioData
/mnt/sdcard/pcm/English/Album/00000044_code.pcm,1484627820390,1484627822264,1484627822081,1484627822434,MSG_Result,353,云端,0,"I want to play out and burning bridges.",none,"{""answer"":{""text"":""这个问题，我问了一圈机器，都不会。咱还是搜索下吧。"",""topic"":""unknown"",""type"":""T""},""debug"":{""sid"":""iat9437a17f@ch01ba0bd8eb6b3d8900""},""operation"":""ANSWER"",""pkscore"":0,""rc"":0,""score"":0.1,""semamticCostTime"":0,""service"":""pattern"",""serviceType"":""cqa"",""text"":""I want to play out and burning bridges."",""uuid"":""e298cdaa432d3323f6a7b496d2cec2abquery"",""wstext"":""ｉ/E_PRP  　/W  ｗａｎｔ/E_NN  　/W  ｔｏ/E_TO  　/W  ｐｌａｙ/E_NN  　/W  ｏｕｔ/E_NNP  　/W  ａｎｄ/E_CC  　/W  ｂｕｒｎｉｎｇ/E_NN  　/W  ｂｒｉｄｇｅｓ/E_NNP  ．/W""}
",0,2160,endAudioData
/mnt/sdcard/pcm/English/Album/00000045_code.pcm,1484627823413,1484627825043,1484627824883,1484627825584,MSG_Result,701,云端,0,"I want to play at the bottom feeder.",none,"{""answer"":{""text"":""不太明白你的意思，还是帮你搜索下吧。"",""topic"":""unknown"",""type"":""T""},""debug"":{""sid"":""iat390d37fe@ch01e90bd8eb6e3d8900""},""operation"":""ANSWER"",""pkscore"":0,""rc"":0,""score"":0.1,""semamticCostTime"":0,""service"":""pattern"",""serviceType"":""cqa"",""text"":""I want to play at the bottom feeder."",""uuid"":""390c526020e8c88eaea23d490ec37b71query"",""wstext"":""ｉ/E_PRP  　/W  ｗａｎｔ/E_NN  　/W  ｔｏ/E_TO  　/W  ｐｌａｙ/E_NN  　/W  ａｔ/E_NN  　/W  ｔｈｅ/E_DT  　/W  ｂｏｔｔｏｍ/X  　/W  ｆｅｅｄｅｒ/E_NN  ．/W""}
",0,2080,endAudioData
/mnt/sdcard/pcm/English/Album/00000046_code.pcm,1484627826561,1484627828073,1484627827852,1484627828203,MSG_Result,351,云端,0,"I want to play out my motion.",none,"{""answer"":{""text"":""这个问题，我问了一圈机器，都不会。咱还是搜索下吧。"",""topic"":""unknown"",""type"":""T""},""debug"":{""sid"":""iat9cb9f7fe@ch02670bd8eb713d8900""},""operation"":""ANSWER"",""pkscore"":0,""rc"":0,""score"":0.1,""semamticCostTime"":0,""service"":""pattern"",""serviceType"":""cqa"",""text"":""I want to play out my motion."",""uuid"":""952d2f3b29cbf8782f5629822907071fquery"",""wstext"":""ｉ/E_PRP  　/W  ｗａｎｔ/E_NN  　/W  ｔｏ/E_TO  　/W  ｐｌａｙ/E_NN  　/W  ｏｕｔ/E_NNP  　/W  ｍｙ/E_JJ  　/W  ｍｏｔｉｏｎ/E_NN  ．/W""}
",0,1900,endAudioData
/mnt/sdcard/pcm/English/Album/00000047_code.pcm,1484627829173,1484627831088,1484627830945,1484627831246,MSG_Result,301,云端,0,"I want to play out and head for the stars.",none,"{""debug"":{""sid"":""iat9dfde8ff@ch00ea0bd8eb743d8900""},""nlp_score"":-21,""operation"":"""",""pk_fea"":{""gram_type"":""GENERAL"",""last_service"":"""",""used_hist_depth"":0},""pkscore"":0.63417497812992,""rc"":0,""score"":0.5,""semamticCostTime"":0,""semantic"":{""slots"":{""artist"":""ad for"",""song"":""the star""}},""service"":""music"",""serviceType"":""nlu"",""text"":""I want to play out and head for the stars."",""uuid"":""b333a7b9987dd8578f3dfb9bc92211d4query"",""version"":""2.1.5.1047"",""wstext"":""ｉ/E_PRP  　/W  ｗａｎｔ/E_NN  　/W  ｔｏ/E_TO  　/W  ｐｌａｙ/E_NN  　/W  ｏｕｔ/E_NNP  　/W  ａｎｄ/E_CC  　/W  ｈｅａｄ/E_NN  　/W  ｆｏｒ/E_IN  　/W  ｔｈｅ/E_DT  　/W  ｓｔａｒｓ/E_NNP  ．/W""}
",0,2280,endAudioData
/mnt/sdcard/pcm/English/Album/00000048_code.pcm,1484627832236,1484627833502,1484627833399,1484627833800,MSG_Result,401,云端,0,"I want to play out my arm.",none,"{""answer"":{""text"":""真心不懂，求原谅！或者我还是帮你搜索下吧。"",""topic"":""unknown"",""type"":""T""},""debug"":{""sid"":""iat48e424ff@ch012a0bd8eb773d8900""},""operation"":""ANSWER"",""pkscore"":0,""rc"":0,""score"":0.1,""semamticCostTime"":0,""service"":""pattern"",""serviceType"":""cqa"",""text"":""I want to play out my arm."",""uuid"":""01aae246d868332956a7e9926ab51c47query"",""wstext"":""ｉ/E_PRP  　/W  ｗａｎｔ/E_NN  　/W  ｔｏ/E_TO  　/W  ｐｌａｙ/E_NN  　/W  ｏｕｔ/E_NNP  　/W  ｍｙ/E_JJ  　/W  ａｒｍ/E_NN  ．/W""}
",0,1770,endAudioData
/mnt/sdcard/pcm/English/Album/00000049_code.pcm,1484627834776,1484627836999,1484627836832,1484627837133,MSG_Result,301,云端,0,"I want to play out my cry when I laugh.",none,"{""answer"":{""text"":""这个还真不知道，要不帮你搜索下吧。"",""topic"":""unknown"",""type"":""T""},""debug"":{""sid"":""iat9437d97f@ch03530bd8eb7a3d8900""},""operation"":""ANSWER"",""pkscore"":0,""rc"":0,""score"":0.1,""semamticCostTime"":0,""service"":""pattern"",""serviceType"":""cqa"",""text"":""I want to play out my cry when I laugh."",""uuid"":""f13eb2aafd54bb82f814f6a1341cd402query"",""wstext"":""ｉ/E_PRP  　/W  ｗａｎｔ/E_NN  　/W  ｔｏ/E_TO  　/W  ｐｌａｙ/E_NN  　/W  ｏｕｔ/E_NNP  　/W  ｍｙ/E_JJ  　/W  ｃｒｙ/E_NN  　/W  ｗｈｅｎ/E_WRB  　/W  ｉ/E_PRP  　/W  ｌａｕｇｈ/E_NN  ．/W""}
",0,2460,endAudioData
/mnt/sdcard/pcm/English/Album/00000050_code.pcm,1484627838115,1484627839933,1484627839725,1484627840026,MSG_Result,301,云端,0,"I want to play out the last dance.",none,"{""answer"":{""text"":""不会不会，惭愧惭愧。搜索一下，应该就会。"",""topic"":""unknown"",""type"":""T""},""debug"":{""sid"":""iat6298c0ff@ch00b20bd8eb7d3d8900""},""operation"":""ANSWER"",""pkscore"":0,""rc"":0,""score"":0.1,""semamticCostTime"":0,""service"":""pattern"",""serviceType"":""cqa"",""text"":""I want to play out the last dance."",""uuid"":""a642cfb8b9ecea47f4151cbc6a7ac581query"",""wstext"":""ｉ/E_PRP  　/W  ｗａｎｔ/E_NN  　/W  ｔｏ/E_TO  　/W  ｐｌａｙ/E_NN  　/W  ｏｕｔ/E_NNP  　/W  ｔｈｅ/E_DT  　/W  ｌａｓｔ/E_JJ  　/W  ｄａｎｃｅ/E_NN  ．/W""}
",0,2080,endAudioData
/mnt/sdcard/pcm/English/Album/00000051_code.pcm,1484627841032,0,1484627842674,1484627842924,MSG_Result,250,云端,0,"I want to play out like the dark.",none,"{""answer"":{""text"":""这个还真不知道，要不帮你搜索下吧。"",""topic"":""unknown"",""type"":""T""},""debug"":{""sid"":""iat48e4ff97@ch00390bd8eb803d8900""},""operation"":""ANSWER"",""pkscore"":0,""rc"":0,""score"":0.1,""semamticCostTime"":0,""service"":""pattern"",""serviceType"":""cqa"",""text"":""I want to play out like the dark."",""uuid"":""43827f60a639647380073b5d3e20d7c6query"",""wstext"":""ｉ/E_PRP  　/W  ｗａｎｔ/E_NN  　/W  ｔｏ/E_TO  　/W  ｐｌａｙ/E_NN  　/W  ｏｕｔ/E_NNP  　/W  ｌｉｋｅ/E_NN  　/W  ｔｈｅ/E_DT  　/W  ｄａｒｋ/E_NN  ．/W""}
",0,0,endAudioData
/mnt/sdcard/pcm/English/Album/00000052_code.pcm,1484627843905,1484627845725,1484627845605,1484627846107,MSG_Result,502,云端,0,"I want to play out the mobile orchestra.",none,"{""answer"":{""text"":""这个还真不知道，要不帮你搜索下吧。"",""topic"":""unknown"",""type"":""T""},""debug"":{""sid"":""iat9cb7637e@ch03c20bd8eb833d8900""},""operation"":""ANSWER"",""pkscore"":0,""rc"":0,""score"":0.1,""semamticCostTime"":0,""service"":""pattern"",""serviceType"":""cqa"",""text"":""I want to play out the mobile orchestra."",""uuid"":""c43516b74be0151f68362eed2aa6bbe4query"",""wstext"":""ｉ/E_PRP  　/W  ｗａｎｔ/E_NN  　/W  ｔｏ/E_TO  　/W  ｐｌａｙ/E_NN  　/W  ｏｕｔ/E_NNP  　/W  ｔｈｅ/E_DT  　/W  ｍｏｂｉｌｅ/E_NNP  　/W  ｏｒｃｈｅｓｔｒａ/E_NN  ．/W""}
",0,2320,endAudioData
/mnt/sdcard/pcm/English/Album/00000053_code.pcm,1484627847089,1484627849236,1484627849024,1484627849375,MSG_Result,351,云端,0,"I want to play out panic stations.",none,"{""answer"":{""text"":""不太明白你的意思，还是帮你搜索下吧。"",""topic"":""unknown"",""type"":""T""},""debug"":{""sid"":""iat22b611ff@ch00d40bd8eb863d8900""},""operation"":""ANSWER"",""pkscore"":0,""rc"":0,""score"":0.1,""semamticCostTime"":0,""service"":""pattern"",""serviceType"":""cqa"",""text"":""I want to play out panic stations."",""uuid"":""dd18ca9d36b78db3c73be3ec79814a25query"",""wstext"":""ｉ/E_PRP  　/W  ｗａｎｔ/E_NN  　/W  ｔｏ/E_TO  　/W  ｐｌａｙ/E_NN  　/W  ｏｕｔ/E_NNP  　/W  ｐａｎｉｃ/E_NN  　/W  ｓｔａｔｉｏｎｓ/E_NNS  ．/W""}
",0,2420,endAudioData
/mnt/sdcard/pcm/English/Album/00000054_code.pcm,1484627850360,1484627852183,1484627851989,1484627852390,MSG_Result,401,云端,0,"I want to play out on paper guns.",none,"{""answer"":{""text"":""这个还真不知道，要不帮你搜索下吧。"",""topic"":""unknown"",""type"":""T""},""debug"":{""sid"":""iat29e47e7f@ch01df0bd8eb893d8900""},""operation"":""ANSWER"",""pkscore"":0,""rc"":0,""score"":0.1,""semamticCostTime"":0,""service"":""pattern"",""serviceType"":""cqa"",""text"":""I want to play out on paper guns."",""uuid"":""ef0a9e8b9c5d616a282e0e8d87c3c8f1query"",""wstext"":""ｉ/E_PRP  　/W  ｗａｎｔ/E_NN  　/W  ｔｏ/E_TO  　/W  ｐｌａｙ/E_NN  　/W  ｏｕｔ/E_NNP  　/W  ｏｎ/E_IN  　/W  ｐａｐｅｒ/E_NN  　/W  ｇｕｎｓ/E_NNS  ．/W""}
",0,2140,endAudioData
/mnt/sdcard/pcm/English/Album/00000055_code.pcm,1484627853367,1484627855219,1484627855069,1484627855371,MSG_Result,302,云端,0,"I want to play on the right here right now.",none,"{""answer"":{""text"":""不太明白你的意思，还是帮你搜索下吧。"",""topic"":""unknown"",""type"":""T""},""debug"":{""sid"":""iat9cbbe67e@ch01b90bd8eb8c3d8900""},""operation"":""ANSWER"",""pkscore"":0,""rc"":0,""score"":0.1,""semamticCostTime"":0,""service"":""pattern"",""serviceType"":""cqa"",""text"":""I want to play on the right here right now."",""uuid"":""20e8c0702a5210cf45638683290a0859query"",""wstext"":""ｉ/E_PRP  　/W  ｗａｎｔ/E_NN  　/W  ｔｏ/E_TO  　/W  ｐｌａｙ/E_NN  　/W  ｏｎ/E_IN  　/W  ｔｈｅ/E_DT  　/W  ｒｉｇｈｔ/E_NN  　/W  ｈｅｒｅ/E_RB  　/W  ｒｉｇｈｔ/E_NN  　/W  ｎｏｗ/E_CC  ．/W""}
",0,2320,endAudioData
/mnt/sdcard/pcm/English/Album/00000056_code.pcm,1484627856350,1484627858069,1484627857981,1484627858484,MSG_Result,503,云端,0,"I want to play out the original hi.",none,"{""answer"":{""text"":""这个问题，我问了一圈机器，都不会。咱还是搜索下吧。"",""topic"":""unknown"",""type"":""T""},""debug"":{""sid"":""iat9437d8ff@ch02120bd8eb8f3d8900""},""operation"":""ANSWER"",""pkscore"":0,""rc"":0,""score"":0.1,""semamticCostTime"":10,""service"":""pattern"",""serviceType"":""cqa"",""text"":""I want to play out the original hi."",""uuid"":""26895f98953eaf9d795661b80f9188d8query"",""wstext"":""ｉ/E_PRP  　/W  ｗａｎｔ/E_NN  　/W  ｔｏ/E_TO  　/W  ｐｌａｙ/E_NN  　/W  ｏｕｔ/E_NNP  　/W  ｔｈｅ/E_DT  　/W  ｏｒｉｇｉｎａｌ/E_NN  　/W  ｈｉ/E_UH  ．/W""}
",0,2240,endAudioData
/mnt/sdcard/pcm/English/Album/00000057_code.pcm,1484627859463,1484627861390,1484627861315,1484627861616,MSG_Result,301,云端,0,"I want to play out in fright survival.",none,"{""answer"":{""text"":""不会不会，惭愧惭愧。搜索一下，应该就会。"",""topic"":""unknown"",""type"":""T""},""debug"":{""sid"":""iat9cb4f27f@ch02110bd8eb923d8900""},""operation"":""ANSWER"",""pkscore"":0,""rc"":0,""score"":0.1,""semamticCostTime"":9,""service"":""pattern"",""serviceType"":""cqa"",""text"":""I want to play out in fright survival."",""uuid"":""aa1bd026f4d84c1f05c89481d673731aquery"",""wstext"":""ｉ/E_PRP  　/W  ｗａｎｔ/E_NN  　/W  ｔｏ/E_TO  　/W  ｐｌａｙ/E_NN  　/W  ｏｕｔ/E_NNP  　/W  ｉｎ/E_NN  　/W  ｆｒｉｇｈｔ/E_NN  　/W  ｓｕｒｖｉｖａｌ/E_NN  ．/W""}
",0,2450,endAudioData
/mnt/sdcard/pcm/English/Album/00000058_code.pcm,1484627862595,1484627864429,1484627864357,1484627864858,MSG_Result,501,云端,0,"I want to play out and turning pages.",none,"{""answer"":{""text"":""这个问题，我问了一圈机器，都不会。咱还是搜索下吧。"",""topic"":""unknown"",""type"":""T""},""debug"":{""sid"":""iat9ca9e77d@ch028e0bd8eb963d8900""},""operation"":""ANSWER"",""pkscore"":0,""rc"":0,""score"":0.1,""semamticCostTime"":0,""service"":""pattern"",""serviceType"":""cqa"",""text"":""I want to play out and turning pages."",""uuid"":""587ec6bbb8aebfebc8939d618953d008query"",""wstext"":""ｉ/E_PRP  　/W  ｗａｎｔ/E_NN  　/W  ｔｏ/E_TO  　/W  ｐｌａｙ/E_NN  　/W  ｏｕｔ/E_NNP  　/W  ａｎｄ/E_CC  　/W  ｔｕｒｎｉｎｇ/E_NN  　/W  ｐａｇｅｓ/E_NNS  ．/W""}
",0,2220,endAudioData
