pcm,time_Base,AudioTimeLength,time_SpeechStart,time_SpeechEnd,time_EndAudioData,time_Result,result_status,time_resume,ISR_Mode, other, Result_content,rc,Confidence_score,Result
/usb1/PcmRes/isr/400/jiaoqu/C3/LSA/hight_c3_1s_5s/hight_c3_1s_5s_76_encode.pcm,1140716891,9238,1140718256,1099,0,1140723196,MSG_Result,2067,1,0,我要去宝钞胡同和东绦胡同交叉路口。,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":0.8,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""CURRENT_CITY"",""ori_loc"":""宝钞胡同和东绦胡同交叉路口"",""street"":""宝钞胡同"",""streets"":""东绦胡同"",""type"":""LOC_CROSS""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""我要去宝钞胡同和东绦胡同交叉路口。"",""version"":""3.5.0.1190""}
"
/usb1/PcmRes/isr/400/shiqu/LSA/C4/hight_c4_2s_4s/hight_c4_2s_4s_230_encode.pcm,1140723288,7330,1140725380,1279,0,1140728904,MSG_Result,2286,1,0,打开我的收藏。,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""PLAY"",""pk_score"":1,""rc"":0,""semantic"":{""slots"":{""category"":""我的收藏""}},""service"":""music"",""text"":""打开我的收藏。"",""version"":""3.5.0.1190""}
"
/usb1/PcmRes/isr/400/jiaoqu/C3/LSA/low_c3_2.5s_3.5s/low_c3_2.5s_3.5s_107_encode.pcm,1140729006,9643,1140731898,1185,0,1140738625,MSG_Result,3476,1,0,我要去白米仓背井离乡。,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":0.44,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""CURRENT_CITY"",""ori_loc"":""白米仓背井离乡"",""poi"":""白米仓背井离乡"",""type"":""LOC_POI""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""我要去白米仓背井离乡。"",""version"":""3.5.0.1190""}
"
/usb1/PcmRes/isr/400/shiqu/LSA/C3/hight_c3_2s_4s/hight_c3_2s_4s_309_encode.pcm,1140738708,7300,1140740480,1190,0,1140744419,MSG_Result,2411,1,0,我想去八里桥。,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":1,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""CURRENT_CITY"",""ori_loc"":""八里桥"",""poi"":""八里桥"",""type"":""LOC_POI""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""我想去八里桥。"",""version"":""3.5.0.1190""}
"
/usb1/PcmRes/isr/400/jiaoqu/C3/LSA/hight_c3_2s_4s/hight_c3_2s_4s_48_encode.pcm,1140744502,7860,1140746915,1153,0,1140749839,MSG_Result,1477,1,0,导航到成都玉龙小区。,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":1,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""成都市"",""cityAddr"":""成都"",""ori_loc"":""成都玉龙小区"",""poi"":""玉龙小区"",""type"":""LOC_POI""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""导航到成都玉龙小区。"",""version"":""3.5.0.1190""}
"
/usb1/PcmRes/isr/400/jiaoqu/C4/LSA/low_c4_2s_4s/low_c4_2s_4s_193_encode.pcm,1140749921,7315,1140752404,1174,0,1140754812,MSG_Result,1576,1,0,我想去花明楼。,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":0.6000000000000001,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""CURRENT_CITY"",""ori_loc"":""花明楼"",""poi"":""花明楼"",""type"":""LOC_POI""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""我想去花明楼。"",""version"":""3.5.0.1190""}
"
/usb1/PcmRes/isr/400/shiqu/LSA/C3/hight_c3_0.5s_5.5s/hight_c3_0.5s_5.5s_49_encode.pcm,1140754900,7855,1140755914,1021,0,1140758614,MSG_Result,1359,1,0,导航到呈贡人民银行。,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":0.6444000000000001,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""area"":""呈贡区"",""areaAddr"":""呈贡"",""city"":""CURRENT_CITY"",""ori_loc"":""呈贡人民银行"",""poi"":""人民银行"",""type"":""LOC_POI""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""导航到呈贡人民银行。"",""version"":""3.5.0.1190""}
"
/usb1/PcmRes/isr/400/jiaoqu/C3/LSA/hight_c3_0.5s_5.5s/hight_c3_0.5s_5.5s_315_encode.pcm,1140758705,8738,1140759777,1223,0,1140763714,MSG_Result,1771,1,0,我要到军粮城汽车零部件厂。,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":0.5,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""CURRENT_CITY"",""ori_loc"":""军粮城"",""poi"":""军粮城"",""type"":""LOC_POI""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""我要到军粮城汽车零部件厂。"",""version"":""3.5.0.1190""}
"
/usb1/PcmRes/isr/400/shiqu/LSA/C4/hight_c4_1s_5s/hight_c4_1s_5s_237_encode.pcm,1140763818,9842,1140765430,812,0,1140769965,MSG_Result,1305,1,0,我要去友谊和路与石阳路交叉口。,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":0.7143000000000001,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""CURRENT_CITY"",""ori_loc"":""友谊和路与石阳路交叉口"",""street"":""友谊和路"",""streets"":""石阳路"",""type"":""LOC_CROSS""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""我要去友谊和路与石阳路交叉口。"",""version"":""3.5.0.1190""}
"
/usb1/PcmRes/isr/400/jiaoqu/C4/LSA/hight_c4_0.5s_5.5s/hight_c4_0.5s_5.5s_91_encode.pcm,1140770047,7291,1140771060,1213,0,1140773669,MSG_Result,1831,1,0,把地图放大。,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":"""",""pk_score"":1,""rc"":0,""semantic"":{""slots"":{""category"":""地图设置"",""name"":""地图放大""}},""service"":""cmd"",""text"":""把地图放大。"",""version"":""3.5.0.1190""}
"
/usb1/PcmRes/isr/400/jiaoqu/C3/LSA/hight_c3_2.5s_3.5s/hight_c3_2.5s_3.5s_55_encode.pcm,1140773755,7121,1140776719,1146,0,1140778928,MSG_Result,1552,1,0,我要去公安局。,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":0.8333,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""area"":""公安县"",""areaAddr"":""公安"",""ori_loc"":""公安"",""type"":""LOC_BASIC""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""我要去公安局。"",""version"":""3.5.0.1190""}
"
/usb1/PcmRes/isr/400/jiaoqu/C3/LSA/hight_c3_1s_5s/hight_c3_1s_5s_48_encode.pcm,1140779013,7860,1140780376,1102,0,1140783307,MSG_Result,1434,1,0,导航到成都玉龙小区。,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":1,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""成都市"",""cityAddr"":""成都"",""ori_loc"":""成都玉龙小区"",""poi"":""玉龙小区"",""type"":""LOC_POI""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""导航到成都玉龙小区。"",""version"":""3.5.0.1190""}
"
/usb1/PcmRes/isr/400/shiqu/LSA/C3/hight_c3_2s_4s/hight_c3_2s_4s_358_encode.pcm,1140783390,8778,1140785963,1217,0,1140789779,MSG_Result,1611,1,0,我要去安化北街和安化南街交叉路口。,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":1,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""CURRENT_CITY"",""ori_loc"":""安化北街和安化南街交叉路口"",""street"":""安化北街"",""streets"":""安化南街"",""type"":""LOC_CROSS""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""我要去安化北街和安化南街交叉路口。"",""version"":""3.5.0.1190""}
"
/usb1/PcmRes/isr/400/jiaoqu/C3/LSA/low_c3_0.5s_5.5s/low_c3_0.5s_5.5s_277_encode.pcm,1140789872,8252,1140791395,269,0,1140793439,MSG_Result,815,1,0,家里香。,4,0,"{""bislocalresult"":""1"",""nlocalconfidencescore"":""0"",""rc"":4,""text"":""家里香。""}
"
/usb1/PcmRes/isr/400/shiqu/LSA/C4/low_c4_2s_4s/low_c4_2s_4s_245_encode.pcm,1140793546,9477,1140796028,947,0,1140800375,MSG_Result,1352,1,0,我要去环北旅和平新街交叉路口。,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":0.5429000000000001,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""CURRENT_CITY"",""ori_loc"":""环北旅和平新街交叉路口"",""poi"":""环北旅和"",""street"":""平新街"",""streets"":""交叉路"",""type"":""LOC_POI""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""我要去环北旅和平新街交叉路口。"",""version"":""3.5.0.1190""}
"
/usb1/PcmRes/isr/400/jiaoqu/C4/LSA/low_c4_2.5s_3.5s/low_c4_2.5s_3.5s_210_encode.pcm,1140800457,8199,1140803420,1177,0,1140807289,MSG_Result,2133,1,0,我要去马家堡西路。,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":1,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""CURRENT_CITY"",""ori_loc"":""马家堡西路"",""street"":""马家堡西路"",""type"":""LOC_STREET""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""我要去马家堡西路。"",""version"":""3.5.0.1190""}
"
/usb1/PcmRes/isr/400/shiqu/LSA/C4/hight_c4_1s_5s/hight_c4_1s_5s_10_encode.pcm,1140807388,9181,1140808840,1022,0,1140812988,MSG_Result,1419,1,0,导航到人民东路与港林路交叉口。,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":0.7714000000000001,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""CURRENT_CITY"",""ori_loc"":""到人民东路与港林路交叉口"",""poi"":""到人"",""street"":""民东路"",""streets"":""港林路"",""type"":""LOC_POI""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""导航到人民东路与港林路交叉口。"",""version"":""3.5.0.1190""}
"
/usb1/PcmRes/isr/400/shiqu/LSA/C4/hight_c4_0.5s_5.5s/hight_c4_0.5s_5.5s_235_encode.pcm,1140813067,7197,1140814081,1178,0,1140816495,MSG_Result,1731,1,0,退出导航,0,1187,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""1187"",""operation"":"""",""pk_score"":1,""rc"":0,""semantic"":{""slots"":{""category"":""地图设置"",""name"":""取消导航""}},""service"":""cmd"",""text"":""退出导航"",""version"":""3.5.0.1190""}
"
/usb1/PcmRes/isr/400/jiaoqu/C4/LSA/low_c4_2.5s_3.5s/low_c4_2.5s_3.5s_330_encode.pcm,1140816590,7539,1140819642,1219,0,1140822441,MSG_Result,1812,1,0,我要到会展中心。,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":1,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""CURRENT_CITY"",""ori_loc"":""会展中心"",""poi"":""会展中心"",""type"":""LOC_POI""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""我要到会展中心。"",""version"":""3.5.0.1190""}
"
/usb1/PcmRes/isr/400/jiaoqu/C4/LSA/hight_c4_0.5s_5.5s/hight_c4_0.5s_5.5s_282_encode.pcm,1140822533,8427,1140823607,1120,0,1140827187,MSG_Result,1727,1,0,我想去合肥火车西站。,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":1,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""合肥市"",""cityAddr"":""合肥"",""ori_loc"":""合肥火车西站"",""poi"":""合肥火车西站"",""type"":""LOC_POI""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""我想去合肥火车西站。"",""version"":""3.5.0.1190""}
"
/usb1/PcmRes/isr/400/jiaoqu/C3/LSA/hight_c3_1s_5s/hight_c3_1s_5s_325_encode.pcm,1140827269,7700,1140828792,1234,0,1140831614,MSG_Result,1645,1,0,我想去安徽医科大学。,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":1,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""CURRENT_CITY"",""ori_loc"":""安徽医科大学"",""poi"":""安徽医科大学"",""type"":""LOC_POI""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""我想去安徽医科大学。"",""version"":""3.5.0.1190""}
"
/usb1/PcmRes/isr/400/shiqu/LSA/C4/low_c4_1s_5s/low_c4_1s_5s_93_encode.pcm,1140831695,7139,1140833147,1028,0,1140835461,MSG_Result,1627,1,0,意图大店。,4,0,"{""bislocalresult"":""1"",""nlocalconfidencescore"":""0"",""rc"":4,""text"":""意图大店。""}
"
/usb1/PcmRes/isr/400/jiaoqu/C4/LSA/hight_c4_2s_4s/hight_c4_2s_4s_195_encode.pcm,1140835555,8746,1140837327,1109,0,1140843375,MSG_Result,3074,1,0,导航到振兴路与霞新路交叉口。,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":0.8769,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""CURRENT_CITY"",""ori_loc"":""振兴路与霞新路交叉口"",""street"":""振兴路"",""streets"":""霞新路"",""type"":""LOC_CROSS""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""导航到振兴路与霞新路交叉口。"",""version"":""3.5.0.1190""}
"
/usb1/PcmRes/isr/400/shiqu/LSA/C4/low_c4_1s_5s/low_c4_1s_5s_222_encode.pcm,1140843453,7411,1140844976,1138,0,1140847323,MSG_Result,1459,1,0,我要去东北大学。,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":0.7714000000000001,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""CURRENT_CITY"",""ori_loc"":""东北大学"",""poi"":""东北大学"",""type"":""LOC_POI""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""我要去东北大学。"",""version"":""3.5.0.1190""}
"
/usb1/PcmRes/isr/400/jiaoqu/C4/LSA/hight_c4_2.5s_3.5s/hight_c4_2.5s_3.5s_164_encode.pcm,1140847423,10041,1140850386,1046,0,1140855565,MSG_Result,1601,1,0,我要去白米巷胡同和北剪子巷交叉路口。,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":0.7647000000000001,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""CURRENT_CITY"",""ori_loc"":""白米巷胡同和北剪子巷交叉路口"",""street"":""白米巷胡同"",""streets"":""北剪子巷"",""type"":""LOC_CROSS""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""我要去白米巷胡同和北剪子巷交叉路口。"",""version"":""3.5.0.1190""}
"
/usb1/PcmRes/isr/400/jiaoqu/C4/LSA/low_c4_0.5s_5.5s/low_c4_0.5s_5.5s_126_encode.pcm,1140855659,7948,1140856672,1145,0,1140859851,MSG_Result,1744,1,0,我要去丹尼斯百货。,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":1,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""CURRENT_CITY"",""ori_loc"":""丹尼斯百货"",""poi"":""丹尼斯百货"",""type"":""LOC_POI""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""我要去丹尼斯百货。"",""version"":""3.5.0.1190""}
"
/usb1/PcmRes/isr/400/jiaoqu/C3/LSA/hight_c3_1s_5s/hight_c3_1s_5s_10_encode.pcm,1140859947,9181,1140861470,1022,0,1140865596,MSG_Result,1468,1,0,导航到人民东路与康宁路交叉口。,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":0.7714000000000001,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""CURRENT_CITY"",""ori_loc"":""到人民东路与康宁路交叉口"",""poi"":""到人"",""street"":""民东路"",""streets"":""康宁路"",""type"":""LOC_POI""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""导航到人民东路与康宁路交叉口。"",""version"":""3.5.0.1190""}
"
/usb1/PcmRes/isr/400/shiqu/LSA/C3/hight_c3_1s_5s/hight_c3_1s_5s_91_encode.pcm,1140865680,7291,1140867134,1130,0,1140869730,MSG_Result,1759,1,0,把地图放大。,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":"""",""pk_score"":1,""rc"":0,""semantic"":{""slots"":{""category"":""地图设置"",""name"":""地图放大""}},""service"":""cmd"",""text"":""把地图放大。"",""version"":""3.5.0.1190""}
"
/usb1/PcmRes/isr/400/shiqu/LSA/C4/hight_c4_1s_5s/hight_c4_1s_5s_143_encode.pcm,1140869803,7287,1140871256,1152,0,1140873528,MSG_Result,1438,1,0,我要去大润发。,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":1,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""CURRENT_CITY"",""ori_loc"":""大润发"",""poi"":""大润发"",""type"":""LOC_POI""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""我要去大润发。"",""version"":""3.5.0.1190""}
"
/usb1/PcmRes/isr/400/jiaoqu/C3/LSA/low_c3_2.5s_3.5s/low_c3_2.5s_3.5s_176_encode.pcm,1140873612,7701,1140876575,982,0,1140879741,MSG_Result,1928,1,0,导航到百佳乐园。,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":0.7143000000000001,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""CURRENT_CITY"",""ori_loc"":""百佳"",""poi"":""百佳"",""type"":""LOC_POI""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""导航到百佳乐园。"",""version"":""3.5.0.1190""}
"
/usb1/PcmRes/isr/400/shiqu/LSA/C3/low_c3_1s_5s/low_c3_1s_5s_355_encode.pcm,1140879832,8798,1140881355,1119,0,1140885363,MSG_Result,1733,1,0,我要去安化得利和培新街交叉路口。,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":0.6267,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""area"":""安化县"",""areaAddr"":""安化"",""city"":""CURRENT_CITY"",""ori_loc"":""安化得利和培新街交叉路口"",""poi"":""得利和"",""street"":""培新街"",""streets"":""交叉路"",""type"":""LOC_POI""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""我要去安化得利和培新街交叉路口。"",""version"":""3.5.0.1190""}
"
/usb1/PcmRes/isr/400/jiaoqu/C3/LSA/hight_c3_2.5s_3.5s/hight_c3_2.5s_3.5s_165_encode.pcm,1140885459,9978,1140888422,1109,0,1140893449,MSG_Result,1512,1,0,我要去白米仓胡同路和东四北大街交口。,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":0.7647000000000001,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""CURRENT_CITY"",""ori_loc"":""白米仓胡同路和东四北大街交口"",""poi"":""白米仓"",""street"":""胡同路"",""streets"":""东四北大街"",""type"":""LOC_POI""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""我要去白米仓胡同路和东四北大街交口。"",""version"":""3.5.0.1190""}
"
/usb1/PcmRes/isr/400/jiaoqu/C4/LSA/low_c4_2s_4s/low_c4_2s_4s_183_encode.pcm,1140893540,7902,1140896113,1236,0,1140899337,MSG_Result,1895,1,0,我想去安徽剧院。,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":0.7714000000000001,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""CURRENT_CITY"",""ori_loc"":""安徽剧院"",""poi"":""剧院"",""province"":""安徽省"",""provinceAddr"":""安徽"",""type"":""LOC_POI""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""我想去安徽剧院。"",""version"":""3.5.0.1190""}
"
/usb1/PcmRes/isr/400/shiqu/LSA/C4/hight_c4_0.5s_5.5s/hight_c4_0.5s_5.5s_209_encode.pcm,1140899418,8018,1140900431,1153,0,1140903436,MSG_Result,1500,1,0,我想到长沙芙蓉中路。,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":1,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""长沙市"",""cityAddr"":""长沙"",""ori_loc"":""长沙芙蓉中路"",""street"":""芙蓉中路"",""type"":""LOC_STREET""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""我想到长沙芙蓉中路。"",""version"":""3.5.0.1190""}
"
